"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Tortricidae","Phaneta radiatana","Compositae","Solidago","Nearctic"
"Tortricidae","Phaneta raracana","Compositae","Solidago","Nearctic"
"Tortricidae","Phaneta raracana","Compositae","Solidago","USA"
"Tortricidae","Phaneta stramineana","Compositae","Ericameria suffruticosa","Nearctic"
"Tortricidae","Phaneta stramineana","Compositae","Ericameria suffruticosa","USA"
"Tortricidae","Phaneta stramineana","Compositae","Grindelia","Nearctic"
"Tortricidae","Phaneta stramineana","Compositae","Haplopappus","Nearctic"
"Tortricidae","Phaneta stramineana","Compositae","Haplopappus","USA"
"Tortricidae","Phaneta tomonana","Compositae","Aster","Nearctic"
"Tortricidae","Phaneta tomonana","Compositae","Aster novae-angliae","Nearctic"
"Tortricidae","Phiaris electana","Hydrangeaceae","Deutzia","Japan"
"Tortricidae","Phiaris metallicana","Ericaceae","Vaccinium myrtillus","British Isles"
"Tortricidae","Phiaris micana","Polyphagous","","British Isles"
"Tortricidae","Phiaris micana","Musci","","British Isles"
"Tortricidae","Phiaris obsoletana","Ericaceae","Arctostaphylos","British Isles"
"Tortricidae","Phiaris obsoletana","Ericaceae","Vaccinium","British Isles"
"Tortricidae","Phiaris palustrana","Musci","","British Isles"
"Tortricidae","Philedone gerningana","Polyphagous","","British Isles"
"Tortricidae","Philedone gerningana","Plumbaginaceae","Armeria","Europe"
"Tortricidae","Philedone gerningana","Cannabaceae","Cannabis sativa","Russia"
"Tortricidae","Philedone gerningana","Cistaceae","Helianthemum","Europe"
"Tortricidae","Philedone gerningana","Plumbaginaceae","Limonium","Palaearctic"
"Tortricidae","Philedone gerningana","Leguminosae (p)","Lotus","Europe"
"Tortricidae","Philedone gerningana","Umbelliferae","Peucedanum","Europe"
"Tortricidae","Philedone gerningana","Pinaceae","Picea sitchensis","British Isles"
"Tortricidae","Philedone gerningana","Pinaceae","Picea sitchensis","Europe"
"Tortricidae","Philedone gerningana","Plantaginaceae","Plantago","Europe"
"Tortricidae","Philedone gerningana","Rosaceae","Potentilla","Europe"
"Tortricidae","Philedone gerningana","Rosaceae","Potentilla","Palaearctic"
"Tortricidae","Philedone gerningana","Dipsacaceae","Scabiosa columbaria","Europe"
