"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Pyralidae","Ostrinia nubilalis","Gramineae","Zea mays","Cosmopolitan"
"Pyralidae","Ostrinia nubilalis","Gramineae","Zea mays","Holarctic"
"Pyralidae","Ostrinia nubilalis","Gramineae","Zea mays","Hong Kong"
"Pyralidae","Ostrinia nubilalis","Gramineae","Zea mays","India"
"Pyralidae","Ostrinia nubilalis","Gramineae","Zea mays","Nearctic"
"Pyralidae","Ostrinia nubilalis","Gramineae","Zea mays","Sabah"
"Pyralidae","Ostrinia nubilalis","Gramineae","Zea mays","Thailand"
"Pyralidae","Ostrinia nubilalis","Gramineae","Zea mays","USA [interception]"
"Pyralidae","Ostrinia obumbratalis","Polyphagous","","Nearctic"
"Pyralidae","Ostrinia obumbratalis","Polyphagous","","Nearctic"
"Pyralidae","Ostrinia obumbratalis","Compositae","Ambrosia","Nearctic"
"Pyralidae","Ostrinia obumbratalis","Compositae","Eupatorium","Nearctic"
"Pyralidae","Ostrinia obumbratalis","Convolvulaceae","Ipomoea purpurea","USA"
"Pyralidae","Ostrinia obumbratalis","Rosaceae","Malus pumila","Nearctic"
"Pyralidae","Ostrinia obumbratalis","Polygonaceae","Polygonum","Nearctic"
"Pyralidae","Ostrinia obumbratalis","Polygonaceae","Polygonum","Nearctic"
"Pyralidae","Ostrinia obumbratalis","Polygonaceae","Polygonum pensylvanicum","Nearctic"
"Pyralidae","Ostrinia obumbratalis","Compositae","Xanthium","Nearctic"
"Pyralidae","Ostrinia obumbratalis","Gramineae","Zea","Nearctic"
"Pyralidae","Ostrinia obumbratalis","Gramineae","Zea mays","Nearctic"
"Pyralidae","Ostrinia orientalis","Compositae","Senecio cannabifolius","Palaearctic"
"Pyralidae","Ostrinia palustralis","Gramineae","Zea mays","China"
"Pyralidae","Ostrinia penitalis","Nymphaeaceae","","Nearctic"
"Pyralidae","Ostrinia penitalis","Apocynaceae","Apocynum","Nearctic"
"Pyralidae","Ostrinia penitalis","Leguminosae (p)","Lotus","Nearctic"
"Pyralidae","Ostrinia penitalis","Nelumbonaceae","Nelumbo","Nearctic"
"Pyralidae","Ostrinia penitalis","Nelumbonaceae","Nelumbo lutea","Nearctic"
"Pyralidae","Ostrinia penitalis","Nelumbonaceae","Nelumbo lutea","USA"
"Pyralidae","Ostrinia penitalis","Nymphaeaceae","Nuphar lutea","Nearctic"
"Pyralidae","Ostrinia quadripunctalis","Gramineae","Zea mays","France"
