"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Geometridae","Phigaliohybernia fulvinfula","Fagaceae","Quercus serrata","Japan"
"Geometridae","Phigaliohybernia fulvinfula","Fagaceae","Quercus serrata","Japan"
"Geometridae","Philedia punctomacularia","Dennstaedtiaceae","Pteridium","USA"
"Geometridae","Philedia punctomacularia","Dennstaedtiaceae","Pteridium aquilinum","USA"
"Geometridae","Philedia punctomacularia","Pteridaceae","Pteris","Nearctic"
"Geometridae","Philereme transversata","Rhamnaceae","Rhamnus cathartica","British Isles"
"Geometridae","Philereme transversata","Rhamnaceae","Rhamnus cathartica","Finland"
"Geometridae","Philereme vetulata","Rhamnaceae","Rhamnus","Europe"
"Geometridae","Philereme vetulata","Rhamnaceae","Rhamnus cathartica","British Isles"
"Geometridae","Philereme vetulata","Rhamnaceae","Rhamnus cathartica","Finland"
"Geometridae","Philtraea elegantaria","Oleaceae","Ligustrum amurense","USA"
"Geometridae","Philtraea latifoliae","Oleaceae","Fraxinus latifolia","USA"
"Geometridae","Pholodes fuliginea","Rubiaceae","Coffea liberica","West Malaysia"
"Geometridae","Pholodes fuliginea","Verbenaceae","Tectona grandis","India"
"Geometridae","Pholodes sinistraria","Polyphagous","","Australia"
"Geometridae","Pholodes sinistraria","Leguminosae (m)","Acacia","Australia"
"Geometridae","Pholodes sinistraria","Leguminosae (m)","Acacia","Australia"
"Geometridae","Pholodes sinistraria","Myrtaceae","Angophora","Australia"
"Geometridae","Pholodes sinistraria","Araucariaceae","Araucaria cunninghamii","Australia"
"Geometridae","Pholodes sinistraria","Rutaceae","Citrus","Australia"
"Geometridae","Pholodes sinistraria","Myrtaceae","Eucalyptus","Australia"
"Geometridae","Pholodes sinistraria","Myrtaceae","Eucalyptus pilularis","Australia"
"Geometridae","Pholodes sinistraria","Santalaceae","Exocarpos","Australia"
"Geometridae","Pholodes sinistraria","Sapindaceae","Litchi","Australia"
"Geometridae","Pholodes sinistraria","Rosaceae","Malus","Australia"
"Geometridae","Pholodes sinistraria","Labiatae","Mentha","Australia"
"Geometridae","Pholodes sinistraria","Pinaceae","Pinus","Australia"
"Geometridae","Pholodes sinistraria","Pinaceae","Pinus elliottii","Australia"
"Geometridae","Pholodes sinistraria","Pinaceae","Pinus radiata","Australia"
"Geometridae","Pholodes sinistraria","Rosaceae","Prunus","Australia"
