"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Pantheidae","Trichosea ludifica","Rosaceae","Malus pumila","Finland"
"Pantheidae","Trichosea ludifica","Rosaceae","Sorbus","Oriental"
"Pantheidae","Trichosea ludifica","Rosaceae","Sorbus aucuparia","Finland"
"Pantheidae","Trichosea ludifica","Rosaceae","Sorbus aucuparia","India"
"Pantheidae","Trisuloides rotundipennis","Fagaceae","Quercus gilva","Japan"
"Pantheidae","Trisuloides sericea","Fagaceae","Quercus","India"
"Pantheidae","Trisuloides sericea","Fagaceae","Quercus gilva","Japan"
"Pantheidae","Trisuloides sericea","Fagaceae","Quercus phillyraeoides","Japan"
"Pantheidae","Trisuloides tamsi","Fagaceae","Quercus acutissima","Korea"
"Pantheidae","Trisuloides variegata","Moraceae","Ficus religiosa","India"
"Papilionidae","Allancastria cerisy","Aristolochiaceae","Aristolochia clematitis","Iraq"
"Papilionidae","Allancastria cerisy","Aristolochiaceae","Aristolochia clematitis","Middle East"
"Papilionidae","Allancastria cerisy","Aristolochiaceae","Aristolochia contorta","Iraq"
"Papilionidae","Allancastria cerisy","Aristolochiaceae","Aristolochia debilis","Iraq"
"Papilionidae","Allancastria cerisy","Aristolochiaceae","Aristolochia maurorum","Iraq"
"Papilionidae","Allancastria cerisy","Aristolochiaceae","Aristolochia maurorum","Middle East"
"Papilionidae","Allancastria cerisy","Aristolochiaceae","Aristolochia scabridula","Iraq"
"Papilionidae","Allancastria cerisy","Aristolochiaceae","Aristolochia scabridula","Middle East"
"Papilionidae","Archon apollinus","Aristolochiaceae","Aristolochia debilis","Iraq"
"Papilionidae","Archon apollinus","Aristolochiaceae","Aristolochia hirta","Iraq"
"Papilionidae","Archon apollinus","Aristolochiaceae","Aristolochia hirta","Middle East"
"Papilionidae","Archon apollinus","Aristolochiaceae","Aristolochia maurorum","Iraq"
"Papilionidae","Archon apollinus","Aristolochiaceae","Aristolochia maurorum","Middle East"
"Papilionidae","Archon apollinus","Aristolochiaceae","Aristolochia paecilantha","Iraq"
"Papilionidae","Archon apollinus","Aristolochiaceae","Aristolochia paecilantha","Middle East"
"Papilionidae","Archon apollinus","Aristolochiaceae","Aristolochia scabridula","Iraq"
"Papilionidae","Archon apollinus","Aristolochiaceae","Aristolochia scabridula","Middle East"
"Papilionidae","Archon apollinus","Aristolochiaceae","Aristolochia serpentaria","Iraq"
"Papilionidae","Archon apollinus","Aristolochiaceae","Aristolochia serpentaria","Middle East"
"Papilionidae","Atrophaneura alcinous","Aristolochiaceae","Aristolochia debilis","Japan"
