"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Noctuidae","Lithophane oriunda","Rosaceae","Prunus virginiana","Nearctic"
"Noctuidae","Lithophane ornitopus","Salicaceae","Populus","Germany"
"Noctuidae","Lithophane ornitopus","Rosaceae","Prunus","Germany"
"Noctuidae","Lithophane ornitopus","Rosaceae","Prunus padus","Finland"
"Noctuidae","Lithophane ornitopus","Fagaceae","Quercus","British Isles"
"Noctuidae","Lithophane ornitopus","Fagaceae","Quercus","Europe"
"Noctuidae","Lithophane ornitopus","Fagaceae","Quercus","Finland"
"Noctuidae","Lithophane ornitopus","Fagaceae","Quercus","Germany"
"Noctuidae","Lithophane ornitopus","Salicaceae","Salix","Germany"
"Noctuidae","Lithophane patefacta","Aceraceae","Acer","Nearctic"
"Noctuidae","Lithophane patefacta","Rosaceae","Amelanchier alnifolia","Nearctic"
"Noctuidae","Lithophane patefacta","Rosaceae","Prunus","Nearctic"
"Noctuidae","Lithophane patefacta","Rosaceae","Prunus virginiana","Canada"
"Noctuidae","Lithophane patefacta","Rosaceae","Prunus virginiana","Nearctic"
"Noctuidae","Lithophane patefacta","Fagaceae","Quercus","Nearctic"
"Noctuidae","Lithophane pertorrida","Rosaceae","Prunus","Canada"
"Noctuidae","Lithophane pertorrida","Salicaceae","Salix","Canada"
"Noctuidae","Lithophane petulca","Aceraceae","Acer rubrum","Canada"
"Noctuidae","Lithophane petulca","Betulaceae","Alnus","Canada"
"Noctuidae","Lithophane petulca","Betulaceae","Alnus","Nearctic"
"Noctuidae","Lithophane petulca","Betulaceae","Alnus rubra","Canada"
"Noctuidae","Lithophane petulca","Betulaceae","Alnus viridis","Canada"
"Noctuidae","Lithophane petulca","Betulaceae","Betula","Nearctic"
"Noctuidae","Lithophane petulca","Betulaceae","Betula alleghaniensis","Canada"
"Noctuidae","Lithophane petulca","Betulaceae","Betula alleghaniensis","Nearctic"
"Noctuidae","Lithophane petulca","Betulaceae","Betula papyrifera","Canada"
"Noctuidae","Lithophane petulca","Betulaceae","Betula papyrifera","Nearctic"
"Noctuidae","Lithophane petulca","Oleaceae","Fraxinus americana","Canada"
"Noctuidae","Lithophane petulca","Oleaceae","Fraxinus pennsylvanica","Canada"
"Noctuidae","Lithophane petulca","Oleaceae","Fraxinus pennsylvanica","Nearctic"
