"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Lycaenidae","Strymon melinus","Malvaceae","Abelmoschus esculentus","New World"
"Lycaenidae","Strymon melinus","Leguminosae (p)","Amorpha","New World"
"Lycaenidae","Strymon melinus","Leguminosae (p)","Amorpha","USA"
"Lycaenidae","Strymon melinus","Leguminosae (p)","Amorpha","USA"
"Lycaenidae","Strymon melinus","Leguminosae (p)","Amorpha","USA"
"Lycaenidae","Strymon melinus","Leguminosae (p)","Amphicarpaea bracteata","Nearctic"
"Lycaenidae","Strymon melinus","Leguminosae (p)","Amphicarpaea bracteata","New World"
"Lycaenidae","Strymon melinus","Asclepiadaceae","Asclepias","New World"
"Lycaenidae","Strymon melinus","Leguminosae (p)","Astragalus","Nearctic"
"Lycaenidae","Strymon melinus","Leguminosae (p)","Astragalus bisulcatus","New World"
"Lycaenidae","Strymon melinus","Leguminosae (p)","Astragalus crassicarpus","New World"
"Lycaenidae","Strymon melinus","Leguminosae (p)","Astragalus crotalariae","New World"
"Lycaenidae","Strymon melinus","Leguminosae (p)","Astragalus mollissimus","New World"
"Lycaenidae","Strymon melinus","Leguminosae (p)","Astragalus mollissimus","New World"
"Lycaenidae","Strymon melinus","Malvaceae","Callirhoe leiocarpa","New World"
"Lycaenidae","Strymon melinus","Juglandaceae","Carya illinoinensis","New World"
"Lycaenidae","Strymon melinus","Malvaceae","Cienfuegosia","New World"
"Lycaenidae","Strymon melinus","Rutaceae","Citrus limon","New World"
"Lycaenidae","Strymon melinus","Myricaceae","Comptonia peregrina","Nearctic"
"Lycaenidae","Strymon melinus","Myricaceae","Comptonia peregrina","New World"
"Lycaenidae","Strymon melinus","Rosaceae","Crataegus","Nearctic"
"Lycaenidae","Strymon melinus","Rosaceae","Crataegus apiifolia","New World"
"Lycaenidae","Strymon melinus","Rosaceae","Crataegus intricata","New World"
"Lycaenidae","Strymon melinus","Rosaceae","Crataegus marshallii","New World"
"Lycaenidae","Strymon melinus","Rosaceae","Crataegus pedicellata","New World"
"Lycaenidae","Strymon melinus","Euphorbiaceae","Croton capitatus","Nearctic"
"Lycaenidae","Strymon melinus","Euphorbiaceae","Croton monanthogynus","Nearctic"
"Lycaenidae","Strymon melinus","Euphorbiaceae","Croton setigerus","New World"
"Lycaenidae","Strymon melinus","Boraginaceae","Cynoglossum officinale","New World"
"Lycaenidae","Strymon melinus","Leguminosae (p)","Desmodium canadense","New World"
