"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Geometridae","Eupithecia linariata","Scrophulariaceae","Linaria vulgaris","Europe"
"Geometridae","Eupithecia linariata","Scrophulariaceae","Linaria vulgaris","Finland"
"Geometridae","Eupithecia linariata","Linaceae","Linum usitatissimum","Europe"
"Geometridae","Eupithecia longipalpata","Pinaceae","Abies amabilis","Nearctic"
"Geometridae","Eupithecia longipalpata","Pinaceae","Abies grandis","Canada"
"Geometridae","Eupithecia longipalpata","Pinaceae","Abies grandis","Nearctic"
"Geometridae","Eupithecia longipalpata","Pinaceae","Picea sitchensis","Canada"
"Geometridae","Eupithecia longipalpata","Pinaceae","Picea sitchensis","Nearctic"
"Geometridae","Eupithecia longipalpata","Pinaceae","Pinus","Nearctic"
"Geometridae","Eupithecia longipalpata","Pinaceae","Pinus contorta","Nearctic"
"Geometridae","Eupithecia longipalpata","Pinaceae","Pinus monticola","Canada"
"Geometridae","Eupithecia longipalpata","Pinaceae","Pinus monticola","Nearctic"
"Geometridae","Eupithecia longipalpata","Pinaceae","Pseudotsuga menziesii","Canada"
"Geometridae","Eupithecia longipalpata","Pinaceae","Pseudotsuga menziesii","Nearctic"
"Geometridae","Eupithecia longipalpata","Cupressaceae","Thuja","Canada"
"Geometridae","Eupithecia longipalpata","Cupressaceae","Thuja plicata","Nearctic"
"Geometridae","Eupithecia longipalpata","Pinaceae","Tsuga","Nearctic"
"Geometridae","Eupithecia longipalpata","Pinaceae","Tsuga heterophylla","Canada"
"Geometridae","Eupithecia longipalpata","Pinaceae","Tsuga heterophylla","Nearctic"
"Geometridae","Eupithecia longipalpata","Pinaceae","Tsuga mertensiana","Canada"
"Geometridae","Eupithecia longipalpata","Pinaceae","Tsuga mertensiana","Nearctic"
"Geometridae","Eupithecia luteata","Pinaceae","","Canada"
"Geometridae","Eupithecia luteata","Pinaceae","","Nearctic"
"Geometridae","Eupithecia luteata","Pinaceae","Abies","Nearctic"
"Geometridae","Eupithecia luteata","Pinaceae","Abies","Nearctic"
"Geometridae","Eupithecia luteata","Pinaceae","Abies amabilis","Canada"
"Geometridae","Eupithecia luteata","Pinaceae","Abies balsamea","Canada"
"Geometridae","Eupithecia luteata","Pinaceae","Abies balsamea","Nearctic"
"Geometridae","Eupithecia luteata","Pinaceae","Abies balsamea","USA"
"Geometridae","Eupithecia luteata","Pinaceae","Abies grandis","Canada"
