"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Tortricidae","Acleris aurichalcana","Tiliaceae","Tilia japonica","Japan"
"Tortricidae","Acleris bergmanniana","Polyphagous","","Palaearctic"
"Tortricidae","Acleris bergmanniana","Rhamnaceae","Frangula alnus","Europe"
"Tortricidae","Acleris bergmanniana","Rhamnaceae","Rhamnus cathartica","Europe"
"Tortricidae","Acleris bergmanniana","Rosaceae","Rosa","British Isles"
"Tortricidae","Acleris bergmanniana","Rosaceae","Rosa","Europe"
"Tortricidae","Acleris bergmanniana","Rosaceae","Rosa","Japan"
"Tortricidae","Acleris bergmanniana","Rosaceae","Rosa","Palaearctic"
"Tortricidae","Acleris bergmanniana","Rosaceae","Rosa rugosa","Palaearctic"
"Tortricidae","Acleris bergmanniana","Rosaceae","Rosa spinosissima","Europe"
"Tortricidae","Acleris boscana","Ulmaceae","Ulmus","British Isles"
"Tortricidae","Acleris boscana","Ulmaceae","Ulmus","Europe"
"Tortricidae","Acleris boscana","Ulmaceae","Ulmus","Palaearctic"
"Tortricidae","Acleris boscana","Ulmaceae","Ulmus procera","British Isles"
"Tortricidae","Acleris bowmanana","Myricaceae","Myrica gale","Nearctic"
"Tortricidae","Acleris bowmanana","Rosaceae","Photinia melanocarpa","Nearctic"
"Tortricidae","Acleris bowmanana","Pinaceae","Picea glauca","Canada"
"Tortricidae","Acleris bowmanana","Pinaceae","Pinus engelmannii","Canada"
"Tortricidae","Acleris bowmanana","Rosaceae","Rubus","Nearctic"
"Tortricidae","Acleris bowmanana","Rosaceae","Spiraea","Nearctic"
"Tortricidae","Acleris braunana","Betulaceae","Alnus","Nearctic"
"Tortricidae","Acleris braunana","Betulaceae","Alnus incana","Canada"
"Tortricidae","Acleris braunana","Betulaceae","Alnus incana","Canada"
"Tortricidae","Acleris braunana","Betulaceae","Alnus rubra","Canada"
"Tortricidae","Acleris braunana","Betulaceae","Betula","Nearctic"
"Tortricidae","Acleris braunana","Betulaceae","Betula papyrifera","Canada"
"Tortricidae","Acleris britannia","Rosaceae","Rosa","Nearctic"
"Tortricidae","Acleris britannia","Rosaceae","Rosa","Nearctic"
"Tortricidae","Acleris britannia","Rosaceae","Rosa","Nearctic"
"Tortricidae","Acleris britannia","Rosaceae","Rubus occidentalis","Nearctic"
