"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Nepticulidae","Stigmella anguinella","Fagaceae","Quercus","Nearctic"
"Nepticulidae","Stigmella anomalella","Rosaceae","Potentilla","Europe"
"Nepticulidae","Stigmella anomalella","Rosaceae","Rosa","British Isles"
"Nepticulidae","Stigmella anomalella","Rosaceae","Rosa","Europe"
"Nepticulidae","Stigmella anomalella","Rosaceae","Rosa","Europe"
"Nepticulidae","Stigmella anomalella","Rosaceae","Rosa","Hungary"
"Nepticulidae","Stigmella anomalella","Rosaceae","Rosa spinosissima","Europe"
"Nepticulidae","Stigmella anomalella","Rosaceae","Sanguisorba","Europe"
"Nepticulidae","Stigmella anomalella","Rosaceae","Sanguisorba minor","Europe"
"Nepticulidae","Stigmella anomalella","Rosaceae","Sanguisorba officinalis","Europe"
"Nepticulidae","Stigmella apicialbella","Polyphagous","","Nearctic"
"Nepticulidae","Stigmella apicialbella","Aceraceae","Acer","Nearctic"
"Nepticulidae","Stigmella apicialbella","Aceraceae","Acer negundo","Nearctic"
"Nepticulidae","Stigmella apicialbella","Hippocastanaceae","Aesculus hippocastanum","Nearctic"
"Nepticulidae","Stigmella apicialbella","Betulaceae","Betula","Nearctic"
"Nepticulidae","Stigmella apicialbella","Bignoniaceae","Catalpa","Nearctic"
"Nepticulidae","Stigmella apicialbella","Oleaceae","Fraxinus","Nearctic"
"Nepticulidae","Stigmella apicialbella","Salicaceae","Populus","Nearctic"
"Nepticulidae","Stigmella apicialbella","Fagaceae","Quercus","Nearctic"
"Nepticulidae","Stigmella apicialbella","Salicaceae","Salix","Nearctic"
"Nepticulidae","Stigmella apicialbella","Tiliaceae","Tilia americana","Nearctic"
"Nepticulidae","Stigmella apicialbella","Ulmaceae","Ulmus","Nearctic"
"Nepticulidae","Stigmella apicialbella","Ulmaceae","Ulmus rubra","Nearctic"
"Nepticulidae","Stigmella argentifasciella","Tiliaceae","Tilia","Nearctic"
"Nepticulidae","Stigmella argentifasciella","Tiliaceae","Tilia americana","Nearctic"
"Nepticulidae","Stigmella argyrodoxa","Leguminosae (p)","Desmodium","India"
"Nepticulidae","Stigmella assimilella","Salicaceae","Populus","Lithuania"
"Nepticulidae","Stigmella assimilella","Salicaceae","Populus alba","Europe"
"Nepticulidae","Stigmella assimilella","Salicaceae","Populus canescens","British Isles"
"Nepticulidae","Stigmella assimilella","Salicaceae","Populus tremula","British Isles"
