"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Noctuidae","Lacanobia subjuncta","Betulaceae","Alnus","Nearctic"
"Noctuidae","Lacanobia subjuncta","Asparagaceae","Asparagus officinalis","Nearctic"
"Noctuidae","Lacanobia subjuncta","Cruciferae","Brassica oleracea","Nearctic"
"Noctuidae","Lacanobia subjuncta","Rosaceae","Fragaria","Nearctic"
"Noctuidae","Lacanobia subjuncta","Salicaceae","Populus","Nearctic"
"Noctuidae","Lacanobia subjuncta","Rosaceae","Prunus cerasus","Nearctic"
"Noctuidae","Lacanobia subjuncta","Rosaceae","Prunus persica","Nearctic"
"Noctuidae","Lacanobia subjuncta","Rosaceae","Prunus subhirtella","Nearctic"
"Noctuidae","Lacanobia subjuncta","Salicaceae","Salix","Canada"
"Noctuidae","Lacanobia subjuncta","Salicaceae","Salix","Nearctic"
"Noctuidae","Lacanobia subjuncta","Solanaceae","Solanum tuberosum","Nearctic"
"Noctuidae","Lacanobia subjuncta","Compositae","Taraxacum officinale","Nearctic"
"Noctuidae","Lacanobia subjuncta","Ranunculaceae","Thalictrum pubescens","Nearctic"
"Noctuidae","Lacanobia subjuncta","Ranunculaceae","Thalictrum pubescens","USA"
"Noctuidae","Lacanobia subjuncta","Ericaceae","Vaccinium","Nearctic"
"Noctuidae","Lacanobia subjuncta","Ericaceae","Vaccinium angustifolium","Nearctic"
"Noctuidae","Lacanobia subjuncta","Ericaceae","Vaccinium corymbosum","Nearctic"
"Noctuidae","Lacanobia subjuncta","Ericaceae","Vaccinium myrtilloides","Nearctic"
"Noctuidae","Lacanobia subjuncta","Violaceae","Viola","Nearctic"
"Noctuidae","Lacanobia subjuncta","Gramineae","Zea mays","Nearctic"
"Noctuidae","Lacanobia subjuncta","Gramineae","Zea mays","USA"
"Noctuidae","Lacanobia thalassina","Polyphagous","","British Isles"
"Noctuidae","Lacanobia thalassina","Polyphagous","","Germany"
"Noctuidae","Lacanobia thalassina","Betulaceae","Alnus incana","Finland"
"Noctuidae","Lacanobia thalassina","Berberidaceae","Berberis","Finland"
"Noctuidae","Lacanobia thalassina","Betulaceae","Betula","Finland"
"Noctuidae","Lacanobia thalassina","Cruciferae","Brassica","Finland"
"Noctuidae","Lacanobia thalassina","Chenopodiaceae","Chenopodium album","Finland"
"Noctuidae","Lacanobia thalassina","Ranunculaceae","Delphinium","Finland"
"Noctuidae","Lacanobia thalassina","Rosaceae","Fragaria","Russia"
