"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Arctiidae","Grammia nevadensis","Rosaceae","Purshia","Nearctic"
"Arctiidae","Grammia nevadensis","Leguminosae (p)","Trifolium","Nearctic"
"Arctiidae","Grammia oithona","Polyphagous","","Nearctic"
"Arctiidae","Grammia oithona","Polyphagous","","Nearctic"
"Arctiidae","Grammia oithona","Scrophulariaceae","Castilleja sessiliflora","Nearctic"
"Arctiidae","Grammia oithona","Rubiaceae","Galium boreale","Nearctic"
"Arctiidae","Grammia oithona","Leguminosae (p)","Lathyrus venosus","Nearctic"
"Arctiidae","Grammia oithona","Leguminosae (p)","Trifolium","Nearctic"
"Arctiidae","Grammia ornata","Chenopodiaceae","Chenopodium album","Nearctic"
"Arctiidae","Grammia ornata","Geraniaceae","Erodium","Nearctic"
"Arctiidae","Grammia ornata","Compositae","Lactuca sativa","Nearctic"
"Arctiidae","Grammia ornata","Plantaginaceae","Plantago","Nearctic"
"Arctiidae","Grammia ornata","Plantaginaceae","Plantago major","Nearctic"
"Arctiidae","Grammia ornata","Polygonaceae","Polygonum","Nearctic"
"Arctiidae","Grammia ornata","Polygonaceae","Polygonum aviculare","Nearctic"
"Arctiidae","Grammia ornata","Salicaceae","Salix","Nearctic"
"Arctiidae","Grammia ornata","Compositae","Taraxacum officinale","Nearctic"
"Arctiidae","Grammia ornata","Leguminosae (p)","Trifolium","Nearctic"
"Arctiidae","Grammia parthenice","Polyphagous","","Nearctic"
"Arctiidae","Grammia parthenice","Chenopodiaceae","Chenopodium album","Nearctic"
"Arctiidae","Grammia parthenice","Plantaginaceae","Plantago","Nearctic"
"Arctiidae","Grammia parthenice","Compositae","Taraxacum officinale","Nearctic"
"Arctiidae","Grammia parthenice","Compositae","Vernonia noveboracensis","Nearctic"
"Arctiidae","Grammia phyllira","Polyphagous","","Nearctic"
"Arctiidae","Grammia phyllira","Polyphagous","","USA"
"Arctiidae","Grammia phyllira","Polyphagous","","USA"
"Arctiidae","Grammia phyllira","Fagaceae","Castanea pumila","USA"
"Arctiidae","Grammia phyllira","Cucurbitaceae","Citrullus lanatus","USA"
"Arctiidae","Grammia phyllira","Leguminosae (p)","Lupinus","Nearctic"
"Arctiidae","Grammia phyllira","Solanaceae","Nicotiana tabacum","USA"
