"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Noctuidae","Chrysodeixis eriosoma","Solanaceae","Cyphomandra betacea","West Malaysia"
"Noctuidae","Chrysodeixis eriosoma","Compositae","Dahlia","Australia"
"Noctuidae","Chrysodeixis eriosoma","Gramineae","Eleusine indica","West Malaysia"
"Noctuidae","Chrysodeixis eriosoma","Iridaceae","Freesia","Indo-Australian"
"Noctuidae","Chrysodeixis eriosoma","Leguminosae (p)","Glycine max","Indo-Australian"
"Noctuidae","Chrysodeixis eriosoma","Convolvulaceae","Ipomoea","Australia"
"Noctuidae","Chrysodeixis eriosoma","Solanaceae","Lycopersicon","Australia"
"Noctuidae","Chrysodeixis eriosoma","Solanaceae","Lycopersicon","Indo-Australian"
"Noctuidae","Chrysodeixis eriosoma","Solanaceae","Lycopersicon esculentum","West Malaysia"
"Noctuidae","Chrysodeixis eriosoma","Labiatae","Mentha","Australia"
"Noctuidae","Chrysodeixis eriosoma","Moraceae","Morus","West Malaysia"
"Noctuidae","Chrysodeixis eriosoma","Geraniaceae","Pelargonium","Afghanistan"
"Noctuidae","Chrysodeixis eriosoma","Leguminosae (p)","Phaseolus","Australia"
"Noctuidae","Chrysodeixis eriosoma","Leguminosae (p)","Phaseolus","India"
"Noctuidae","Chrysodeixis eriosoma","Leguminosae (p)","Phaseolus vulgaris","West Malaysia"
"Noctuidae","Chrysodeixis eriosoma","Polygonaceae","Polygonum chinense","Hong Kong"
"Noctuidae","Chrysodeixis eriosoma","Cruciferae","Raphanus sativus","Andaman & Nicobar Is"
"Noctuidae","Chrysodeixis eriosoma","Solanaceae","Solanum melongena","West Malaysia"
"Noctuidae","Chrysodeixis eriosoma","Solanaceae","Solanum tuberosum","Indo-Australian"
"Noctuidae","Chrysodeixis eriosoma","Labiatae","Solenostemon","Australia"
"Noctuidae","Chrysodeixis eriosoma","Labiatae","Solenostemon","West Malaysia"
"Noctuidae","Chrysodeixis eriosoma","Orchidaceae","Spathoglottis","West Malaysia"
"Noctuidae","Chrysodeixis eriosoma","Sterculiaceae","Theobroma cacao","West Malaysia"
"Noctuidae","Chrysodeixis eriosoma","Gramineae","Zea mays","West Malaysia"
"Noctuidae","Chrysodeixis spp.","Solanaceae","Nicotiana tabacum","Australasia"
"Noctuidae","Chrysodeixis subsidens","Compositae","Arctotheca","Australia"
"Noctuidae","Chrysodeixis subsidens","Cruciferae","Brassica","Australia"
"Noctuidae","Chrysodeixis subsidens","Solanaceae","Lycopersicon","Australia"
"Noctuidae","Chrysodeixis subsidens","Labiatae","Mentha","Australia"
"Noctuidae","Chrysorithrum amata","Polyphagous","","Korea"
