"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Tortricidae","Crocidosema plebejana","Malvaceae","Lavatera","Nearctic"
"Tortricidae","Crocidosema plebejana","Malvaceae","Lavatera arborea","British Isles"
"Tortricidae","Crocidosema plebejana","Malvaceae","Lavatera arborea","Nearctic"
"Tortricidae","Crocidosema plebejana","Labiatae","Leucas martinicensis","East Africa"
"Tortricidae","Crocidosema plebejana","Malvaceae","Malva","Australia"
"Tortricidae","Crocidosema plebejana","Malvaceae","Malva","British Isles"
"Tortricidae","Crocidosema plebejana","Malvaceae","Malva","India"
"Tortricidae","Crocidosema plebejana","Malvaceae","Malva parviflora","Cosmopolitan"
"Tortricidae","Crocidosema plebejana","Malvaceae","Malva parviflora","Nearctic"
"Tortricidae","Crocidosema plebejana","Malvaceae","Malva rotundifolia","Nearctic"
"Tortricidae","Crocidosema plebejana","Malvaceae","Malva sylvestris","Nearctic"
"Tortricidae","Crocidosema plebejana","Malvaceae","Malvastrum americanum","Nearctic"
"Tortricidae","Crocidosema plebejana","Malvaceae","Malvastrum spicatum","Cosmopolitan"
"Tortricidae","Crocidosema plebejana","Malvaceae","Malvaviscus arboreus","Cosmopolitan"
"Tortricidae","Crocidosema plebejana","Malvaceae","Malvaviscus arboreus","Nearctic"
"Tortricidae","Crocidosema plebejana","Leguminosae (p)","Phaseolus lunatus","USA"
"Tortricidae","Crocidosema plebejana","Malvaceae","Sida","Australasia"
"Tortricidae","Crocidosema plebejana","Malvaceae","Sida","South-East Asia"
"Tortricidae","Crocidosema plebejana","Malvaceae","Sida cordifolia","Nearctic"
"Tortricidae","Crocidosema plebejana","Malvaceae","Sida cordifolia","Puerto Rico"
"Tortricidae","Crocidosema plebejana","Malvaceae","Sida rhombifolia","Brazil"
"Tortricidae","Crocidosema plebejana","Malvaceae","Sida rhombifolia","Nearctic"
"Tortricidae","Crocidosema plebejana","Malvaceae","Sida rhombifolia","USA"
"Tortricidae","Crocidosema plebejana","Gramineae","Triticum","Australia"
"Tortricidae","Crocidosema plebejana","Turneraceae","Turnera ulmifolia","Nearctic"
"Tortricidae","Crocidosema plebejana","Turneraceae","Turnera ulmifolia","USA"
"Tortricidae","Crocidosema plebejana","Malvaceae","Wissadula amplissima","Nearctic"
"Tortricidae","Cryptaspasma sordida","Myrtaceae","Acmena","Australia"
"Tortricidae","Cryptophlebia","Leguminosae (p)","Mucuna pruriens","Fiji"
"Tortricidae","Cryptophlebia averrhoae","Oxalidaceae","Averrhoa carambola","Malaysia"
