"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Arctiidae","Eilema griseola","Lichenes","","Old World"
"Arctiidae","Eilema griseola","Polyphagous","","Old World"
"Arctiidae","Eilema griseola","Lichenes","Parmelia","Finland"
"Arctiidae","Eilema lurideola","Lichenes","","Finland"
"Arctiidae","Eilema lurideola","Lichenes","Parmelia","Finland"
"Arctiidae","Eilema lurideola","Lichenes","Parmelia saxatilis","Finland"
"Arctiidae","Eilema lurideola","Fagaceae","Quercus","Old World"
"Arctiidae","Eilema lurideola","Rhamnaceae","Rhamnus","Old World"
"Arctiidae","Eilema lutarella","Lichenes","","Old World"
"Arctiidae","Eilema lutarella","Lichenes","Parmelia","Finland"
"Arctiidae","Eilema palliatella","Lichenes","","Old World"
"Arctiidae","Eilema pygmaeola","Lichenes","","British Isles"
"Arctiidae","Eilema pygmeola","Lichenes","","Finland"
"Arctiidae","Eilema pygmeola","Lichenes","Cladina","Finland"
"Arctiidae","Eilema sericea","Lichenes","","British Isles"
"Arctiidae","Eilema sericea","Lichenes","","Old World"
"Arctiidae","Eilema sericea","Polyphagous","","Old World"
"Arctiidae","Eilema similipuncta","Lichenes","","Southern Africa"
"Arctiidae","Eilema sororcula","Lichenes","","British Isles"
"Arctiidae","Eilema sororcula","Lichenes","","Old World"
"Arctiidae","Eilema uniola","Lichenes","Physcia semipinnata","Spain"
"Arctiidae","Eilema uniola","Algae","Pleurococcus","Spain"
"Arctiidae","Eilema vicara","Euphorbiaceae","Hevea brasiliensis","West Malaysia"
"Arctiidae","Eilema vicara","Combretaceae","Terminalia catappa","West Malaysia"
"Arctiidae","Eilema vicara","Sterculiaceae","Theobroma cacao","West Malaysia"
"Arctiidae","Empyreuma affinis","Compositae","Bidens pilosa","New World"
"Arctiidae","Empyreuma affinis","Apocynaceae","Nerium oleander","Cuba"
"Arctiidae","Empyreuma affinis","Apocynaceae","Nerium oleander","New World"
"Arctiidae","Empyreuma affinis","Goodeniaceae","Scaevola sericea","New World"
"Arctiidae","Empyreuma pugione","Apocynaceae","Nerium oleander","Puerto Rico"
