"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Lycaenidae","Araragi enthea","Fagaceae","Quercus acutissima","Japan"
"Lycaenidae","Araragi enthea","Fagaceae","Quercus glauca","Japan"
"Lycaenidae","Arawacus aetolus","Solanaceae","","Neotropical"
"Lycaenidae","Arawacus jada","Solanaceae","Solanum umbellatum","New World"
"Lycaenidae","Arawacus lincoides","Solanaceae","","Neotropical"
"Lycaenidae","Arawacus meliboeus","Solanaceae","","Neotropical"
"Lycaenidae","Arawacus phaea","Solanaceae","","Neotropical"
"Lycaenidae","Arawacus separata","Solanaceae","","Neotropical"
"Lycaenidae","Arawacus sito","Solanaceae","","Neotropical"
"Lycaenidae","Arcas ducalis","Annonaceae","","Neotropical"
"Lycaenidae","Arcas ducalis","Annonaceae","Rollinia laurifolia","Brazil"
"Lycaenidae","Arcas imperialis","Anacardiaceae","","Neotropical"
"Lycaenidae","Arcas imperialis","Lauraceae","","Neotropical"
"Lycaenidae","Argyrocupha malagrida","Leguminosae","","Afrotropical"
"Lycaenidae","Argyrocupha malagrida","Compositae","","Afrotropical"
"Lycaenidae","Argyrocupha malagrida","Leguminosae (p)","Aspalathus","Afrotropical"
"Lycaenidae","Argyrocupha malagrida","Insecta","Formicidae (Z)","Afrotropical"
"Lycaenidae","Argyrocupha malagrida","Compositae","Trichogyne","Afrotropical"
"Lycaenidae","Arhopala abseus","Dipterocarpaceae","","Oriental"
"Lycaenidae","Arhopala abseus","Fagaceae","","Thailand"
"Lycaenidae","Arhopala abseus","Dipterocarpaceae","Shorea palembanica","West Malaysia"
"Lycaenidae","Arhopala aedias","Dipterocarpaceae","Shorea siamensis","Thailand"
"Lycaenidae","Arhopala aexone","Urticaceae","","Australasia"
"Lycaenidae","Arhopala aexone","Elaeocarpaceae","","Australasia"
"Lycaenidae","Arhopala agesias","Leguminosae","","Oriental"
"Lycaenidae","Arhopala alaconia","Dipterocarpaceae","Dipterocarpus baudii","Malaysia"
"Lycaenidae","Arhopala alaconia","Dipterocarpaceae","Dipterocarpus baudii","West Malaysia"
"Lycaenidae","Arhopala alea","Dipterocarpaceae","Hopea","India"
"Lycaenidae","Arhopala alica","Fagaceae","","Oriental"
"Lycaenidae","Arhopala alkisthenes","Euphorbiaceae","Baccaurea deflexa","Papua New Guinea"
