"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Arctiidae","Rhyparia rufescens","Polyphagous","","Canary Islands"
"Arctiidae","Robinsonia dewitzi","Sapotaceae","Chrysophyllum cainito","Cuba"
"Arctiidae","Robinsonia dewitzi","Sapotaceae","Pouteria caimito","Brazil"
"Arctiidae","Robinsonia dewitzi","Sapotaceae","Pradosia lactescens","Brazil"
"Arctiidae","Robinsonia formula","Sapotaceae","Pouteria campechiana","Cuba"
"Arctiidae","Robinsonia formula","Sapotaceae","Pouteria sapota","Cuba"
"Arctiidae","Saenura flava","Leguminosae (m)","Acacia mearnsii","Afrotropical"
"Arctiidae","Saenura flava","Leguminosae (c)","Cassia","East Africa"
"Arctiidae","Saenura flava","Leguminosae (c)","Cassia","Southern Africa"
"Arctiidae","Saenura flava","Leguminosae (c)","Cassia occidentalis","Southern Africa"
"Arctiidae","Saenura flava","Verbenaceae","Lantana","Afrotropical"
"Arctiidae","Saenura flava","Verbenaceae","Lantana","East Africa"
"Arctiidae","Saenura flava","Verbenaceae","Lantana camara","East Africa"
"Arctiidae","Saenura flava","Liliaceae","Lilium","East Africa"
"Arctiidae","Saenura flava","Liliaceae","Lilium","Southern Africa"
"Arctiidae","Saenura flava","Hyacinthaceae","Ornithogalum","East Africa"
"Arctiidae","Saenura flava","Hyacinthaceae","Ornithogalum","Southern Africa"
"Arctiidae","Saenura flava","Hyacinthaceae","Ornithogalum tenuifolium","Afrotropical"
"Arctiidae","Saenura flava","Hyacinthaceae","Ornithogalum tenuifolium","Southern Africa"
"Arctiidae","Saenura flava","Proteaceae","Protea","East Africa"
"Arctiidae","Saenura flava","Proteaceae","Protea","Southern Africa"
"Arctiidae","Saenura flava","Proteaceae","Protea caffra","Afrotropical"
"Arctiidae","Saenura flava","Proteaceae","Protea caffra","Southern Africa"
"Arctiidae","Saenura flava","Rosaceae","Rubus pinnatus","Afrotropical"
"Arctiidae","Saenura flava","Compositae","Senecio","Afrotropical"
"Arctiidae","Saenura flava","Compositae","Senecio","East Africa"
"Arctiidae","Saenura flava","Compositae","Senecio","Southern Africa"
"Arctiidae","Saenura flava","Leguminosae (c)","Senna hirsuta","Afrotropical"
"Arctiidae","Saenura flava","Leguminosae (c)","Senna hirsuta","Southern Africa"
"Arctiidae","Saenura flava","Leguminosae (c)","Senna occidentalis","Afrotropical"
