"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Papilionidae","Papilio chrapkowskii","Rutaceae","Teclea","Afrotropical"
"Papilionidae","Papilio chrapkowskii","Rutaceae","Toddalia","Afrotropical"
"Papilionidae","Papilio chrapkowskii","Rutaceae","Zanthoxylum","Afrotropical"
"Papilionidae","Papilio cleotas","Lauraceae","Nectandra","Brazil"
"Papilionidae","Papilio cleotas","Lauraceae","Ocotea pulchella","Brazil"
"Papilionidae","Papilio clytia","Lauraceae","","West Malaysia"
"Papilionidae","Papilio clytia","Lauraceae","Alseodaphne semecarpifolia","India"
"Papilionidae","Papilio clytia","Lauraceae","Alseodaphne semecarpifolia","India"
"Papilionidae","Papilio clytia","Lauraceae","Alseodaphne semecarpifolia","India"
"Papilionidae","Papilio clytia","Lauraceae","Cinnamomum","India"
"Papilionidae","Papilio clytia","Lauraceae","Cinnamomum","Oriental"
"Papilionidae","Papilio clytia","Lauraceae","Cinnamomum","West Malaysia"
"Papilionidae","Papilio clytia","Lauraceae","Cinnamomum","West Malaysia"
"Papilionidae","Papilio clytia","Lauraceae","Cinnamomum camphora","Oriental"
"Papilionidae","Papilio clytia","Lauraceae","Cinnamomum camphora","Sri Lanka"
"Papilionidae","Papilio clytia","Lauraceae","Cinnamomum iners","Oriental"
"Papilionidae","Papilio clytia","Lauraceae","Cinnamomum iners","West Malaysia"
"Papilionidae","Papilio clytia","Lauraceae","Cinnamomum verum","Andaman Islands"
"Papilionidae","Papilio clytia","Lauraceae","Cinnamomum zeylanicum","India"
"Papilionidae","Papilio clytia","Lauraceae","Cinnamomum zeylanicum","Oriental"
"Papilionidae","Papilio clytia","Lauraceae","Cinnamomum zeylanicum","West Malaysia"
"Papilionidae","Papilio clytia","Lauraceae","Cryptocarya amygdalina","Oriental"
"Papilionidae","Papilio clytia","Lauraceae","Cryptocarya amygdalina","West Malaysia"
"Papilionidae","Papilio clytia","Lauraceae","Litsea","Oriental"
"Papilionidae","Papilio clytia","Lauraceae","Litsea","West Malaysia"
"Papilionidae","Papilio clytia","Lauraceae","Litsea apetala","India"
"Papilionidae","Papilio clytia","Lauraceae","Litsea glutinosa","Andaman Islands"
"Papilionidae","Papilio clytia","Lauraceae","Litsea glutinosa","Hong Kong"
"Papilionidae","Papilio clytia","Lauraceae","Litsea glutinosa","India"
"Papilionidae","Papilio clytia","Lauraceae","Litsea glutinosa","Oriental"
