"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Pyralidae","Laetilia coccidivora","Insecta","Pulvinaria (Z) vitis","USA"
"Pyralidae","Laetilia coccidivora","Insecta","Pulvinaria (Z) vitis","USA"
"Pyralidae","Laetilia coccidivora","Fagaceae","Quercus","Nearctic"
"Pyralidae","Laetilia coccidivora","Insecta","Saissetia (Z) oleae","USA"
"Pyralidae","Laetilia coccidivora","Insecta","Saissetia (Z) oleae","USA"
"Pyralidae","Laetilia coccidivora","Insecta","Toumeyella (Z)","Nearctic"
"Pyralidae","Laetilia coccidivora","Insecta","Toumeyella (Z)","USA"
"Pyralidae","Laetilia coccidivora","Insecta","Toumeyella (Z) numismaticum","USA"
"Pyralidae","Laetilia coccidivora","Insecta","Toumeyella (Z) numismaticum","USA"
"Pyralidae","Laetilia coccivorella","Insecta","Dactylopius (Z) confusus","Mexico"
"Pyralidae","Laetilia melanostathma","Insecta","Kerria (Z) argentina","Neotropical"
"Pyralidae","Laetilia melanostathma","Insecta","Tachardiella (Z) argentina","Argentina"
"Pyralidae","Laetilia myersella","Insecta","Coccidae (Z)","Nearctic"
"Pyralidae","Laetilia myersella","Pinaceae","Pinus","USA"
"Pyralidae","Laetilia obscura","Insecta","Saissetia (Z) coffea","Cuba"
"Pyralidae","Laetilia ortoricensis","Insecta","Coccus (Z)","USA"
"Pyralidae","Laetilia ortoricensis","Insecta","Saissetia (Z) oleae","USA"
"Pyralidae","Laetilia portoricensis","Compositae","Eupatorium odoratum","Puerto Rico"
"Pyralidae","Laetilia zamacrella","Pinaceae","Pinus","USA"
"Pyralidae","Lamida moncusalis","Anacardiaceae","Anacardium occidentale","India"
"Pyralidae","Lamida moncusalis","Anacardiaceae","Anacardium occidentale","Oriental"
"Pyralidae","Lamida moncusalis","Lythraceae","Lagerstroemia speciosa","India"
"Pyralidae","Lamida moncusalis","Lythraceae","Lagerstroemia speciosa","India"
"Pyralidae","Lamida moncusalis","Anacardiaceae","Mangifera indica","India"
"Pyralidae","Lamida moncusalis","Anacardiaceae","Mangifera indica","India"
"Pyralidae","Lamida moncusalis","Dipterocarpaceae","Shorea robusta","India"
"Pyralidae","Lamida moncusalis","Dipterocarpaceae","Shorea robusta","India"
"Pyralidae","Lamida moncusalis","Dipterocarpaceae","Shorea robusta","India"
"Pyralidae","Lamida moncusalis","Combretaceae","Terminalia bellirica","India"
"Pyralidae","Lamida nubilalis","Burseraceae","Canarium album","Hong Kong"
