"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Tortricidae","Cochylimorpha santolinana","Compositae","Santolina","Palaearctic"
"Tortricidae","Cochylimorpha santolinana","Compositae","Santolina chamaecyparissus","Europe"
"Tortricidae","Cochylimorpha santolinana","Compositae","Santolina rosmarinifolia","Europe"
"Tortricidae","Cochylimorpha santolinana","Compositae","Santolina rosmarinifolia","Palaearctic"
"Tortricidae","Cochylimorpha santolinana","Compositae","Santolina rosmarinifolia","Palaearctic"
"Tortricidae","Cochylimorpha straminea","Compositae","Carthamus tinctorius","Switzerland"
"Tortricidae","Cochylimorpha straminea","Compositae","Centaurea","Palaearctic"
"Tortricidae","Cochylimorpha straminea","Compositae","Centaurea nigra","British Isles"
"Tortricidae","Cochylimorpha straminea","Compositae","Centaurea vallesiaca","Switzerland"
"Tortricidae","Cochylimorpha straminea","Compositae","Cynara scolymus","Switzerland"
"Tortricidae","Cochylimorpha woliniana","Compositae","Artemisia absinthium","Palaearctic"
"Tortricidae","Cochylis atricapitana","Compositae","Hieracium","Europe"
"Tortricidae","Cochylis atricapitana","Compositae","Hieracium","Palaearctic"
"Tortricidae","Cochylis atricapitana","Guttiferae","Hypericum","Europe"
"Tortricidae","Cochylis atricapitana","Compositae","Senecio jacobaea","British Isles"
"Tortricidae","Cochylis atricapitana","Compositae","Senecio jacobaea","Europe"
"Tortricidae","Cochylis atricapitana","Compositae","Senecio jacobaea","Palaearctic"
"Tortricidae","Cochylis caulocatax","Gentianaceae","Eustoma russellianum","Neotropical"
"Tortricidae","Cochylis defessana","Compositae","Centaurea aristata","Palaearctic"
"Tortricidae","Cochylis dubitana","Compositae","","British Isles"
"Tortricidae","Cochylis dubitana","Compositae","Arctium","Europe"
"Tortricidae","Cochylis dubitana","Compositae","Carduus acanthoides","Europe"
"Tortricidae","Cochylis dubitana","Compositae","Carduus nutans","Europe"
"Tortricidae","Cochylis dubitana","Compositae","Centaurea jacea","Europe"
"Tortricidae","Cochylis dubitana","Compositae","Cirsium vulgare","Europe"
"Tortricidae","Cochylis dubitana","Compositae","Crepis","Europe"
"Tortricidae","Cochylis dubitana","Compositae","Crepis","Palaearctic"
"Tortricidae","Cochylis dubitana","Compositae","Hieracium","Europe"
"Tortricidae","Cochylis dubitana","Compositae","Hieracium sylvaticum","Europe"
"Tortricidae","Cochylis dubitana","Compositae","Hieracium umbellatum","Europe"
