"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Noctuidae","Omphalophana antirrhinii","Scrophulariaceae","Antirrhinum","Palaearctic"
"Noctuidae","Omphalophana antirrhinii","Dipsacaceae","Scabiosa","Palaearctic"
"Noctuidae","Omphalophana serrata","Dipsacaceae","Scabiosa","Italy"
"Noctuidae","Omphaloscelis lunosa","Gramineae","","British Isles"
"Noctuidae","Omphaloscelis lunosa","Polyphagous","","British Isles"
"Noctuidae","Oncocnemis astrigata","Rosaceae","Cercocarpus montanus","USA"
"Noctuidae","Oncocnemis columbia","Rosaceae","Holodiscus discolor","Nearctic"
"Noctuidae","Oncocnemis dunbari","Rosaceae","Holodiscus discolor","Nearctic"
"Noctuidae","Oncocnemis idioglypha","Caprifoliaceae","Lonicera nummulariifolia","Iran"
"Noctuidae","Oncocnemis kelloggii","Cyperaceae","Carex filifolia","Nearctic"
"Noctuidae","Oncocnemis kelloggii","Gentianaceae","Gentiana newberryi","Nearctic"
"Noctuidae","Oncocnemis piffardi","Rosaceae","Spiraea","Canada"
"Noctuidae","Oncocnemis piffardi","Rosaceae","Spiraea","Nearctic"
"Noctuidae","Oncocnemis piffardi","Rosaceae","Spiraea alba","USA"
"Noctuidae","Oncocnemis punctilinea","Oleaceae","Fraxinus","USA"
"Noctuidae","Oncocnemis ragani","Caprifoliaceae","Lonicera","USA"
"Noctuidae","Oncocnemis ragani","Caprifoliaceae","Lonicera subspicata","USA"
"Noctuidae","Oncocnemis saundersiana","Scrophulariaceae","Penstemon","Canada"
"Noctuidae","Oncocnemis saundersiana","Scrophulariaceae","Penstemon","Nearctic"
"Noctuidae","Oncocnemis saundersiana","Scrophulariaceae","Penstemon hirsutus","Nearctic"
"Noctuidae","Oncocnemis singularis","Scrophulariaceae","Keckiella cordifolia","USA"
"Noctuidae","Oncocnemis sp.","Rosaceae","Cercocarpus montanus","USA"
"Noctuidae","Oncocnemis umbrifascia","Scrophulariaceae","Penstemon","Canada"
"Noctuidae","Onychagrotis rileyana","Salicaceae","Populus","USA"
"Noctuidae","Ophisma gravata","Polygonaceae","Polygonum","India"
"Noctuidae","Ophisma tropicalis","Euphorbiaceae","Actinostemon macrocarpus","Brazil"
"Noctuidae","Ophisma tropicalis","Rutaceae","Citrus","Brazil"
"Noctuidae","Ophisma tropicalis","Sapindaceae","Cupania americana","Puerto Rico"
"Noctuidae","Ophisma tropicalis","Sapindaceae","Cupania vernalis","Brazil"
"Noctuidae","Ophisma tropicalis","Euphorbiaceae","Euphorbia pulcherrima","Brazil"
