"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Tortricidae","Isodemis serpentinana","Sterculiaceae","Theobroma cacao","New Guinea"
"Tortricidae","Isotenes inae","Theaceae","Camellia","Indonesia"
"Tortricidae","Isotenes inae","Theaceae","Camellia sinensis","West Malaysia"
"Tortricidae","Isotenes inae","Pinaceae","Pinus merkusii","Indonesia"
"Tortricidae","Isotenes miserana","Polyphagous","","Australia"
"Tortricidae","Isotenes miserana","Myrsinaceae","Aegiceras","Australia"
"Tortricidae","Isotenes miserana","Araucariaceae","Araucaria cunninghamii","Australia"
"Tortricidae","Isotenes miserana","Theaceae","Camellia","Australia"
"Tortricidae","Isotenes miserana","Theaceae","Camellia","Indo-Australian"
"Tortricidae","Isotenes miserana","Lauraceae","Cinnamomum","Australia"
"Tortricidae","Isotenes miserana","Rutaceae","Citrus","Australia"
"Tortricidae","Isotenes miserana","Rutaceae","Citrus","Indo-Australian"
"Tortricidae","Isotenes miserana","Moraceae","Ficus","Indo-Australian"
"Tortricidae","Isotenes miserana","Moraceae","Ficus benjamina","Australasia"
"Tortricidae","Isotenes miserana","Moraceae","Ficus benjamina","India"
"Tortricidae","Isotenes miserana","Verbenaceae","Lantana","Australia"
"Tortricidae","Isotenes miserana","Lauraceae","Litsea","Australia"
"Tortricidae","Isotenes miserana","Leguminosae (p)","Lupinus","Australia"
"Tortricidae","Isotenes miserana","Proteaceae","Macadamia","Australia"
"Tortricidae","Isotenes miserana","Rosaceae","Malus","Australia"
"Tortricidae","Isotenes miserana","Annonaceae","Melodorum","Australia"
"Tortricidae","Isotenes miserana","Moraceae","Morus","Australia"
"Tortricidae","Isotenes miserana","Apocynaceae","Nerium","Australia"
"Tortricidae","Isotenes miserana","Lauraceae","Persea americana","Australia"
"Tortricidae","Isotenes miserana","Pinaceae","Pinus insularis","Australia"
"Tortricidae","Isotenes miserana","Pinaceae","Pinus merkusii","Indo-Australian"
"Tortricidae","Isotenes miserana","Pinaceae","Pinus radiata","Australia"
"Tortricidae","Isotenes miserana","Verbenaceae","Premna","Australia"
"Tortricidae","Isotenes miserana","Rosaceae","Prunus","Australia"
"Tortricidae","Isotenes miserana","Leguminosae (p)","Pultenaea","Australia"
