"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Tortricidae","Euxanthis peucedana","Umbelliferae","Peucedanum gallicum","Palaearctic"
"Tortricidae","Euxanthis peucedana","Compositae","Santolina chamaecyparissus","Palaearctic"
"Tortricidae","Evetria sylvestrana","Pinaceae","Pinus pinea","Palaearctic"
"Tortricidae","Evetria sylvestrana","Pinaceae","Pinus sylvestris","Palaearctic"
"Tortricidae","Evora hemidesma","Betulaceae","Alnus incana","Canada"
"Tortricidae","Evora hemidesma","Salicaceae","Populus alba","Canada"
"Tortricidae","Evora hemidesma","Salicaceae","Salix","Canada"
"Tortricidae","Evora hemidesma","Compositae","Solidago","Nearctic"
"Tortricidae","Evora hemidesma","Rosaceae","Spiraea","Nearctic"
"Tortricidae","Evora hemidesma","Rosaceae","Spiraea","USA"
"Tortricidae","Evora hemidesma","Rosaceae","Spiraea alba","Nearctic"
"Tortricidae","Evora hemidesma","Rosaceae","Spiraea tomentosa","Nearctic"
"Tortricidae","Evora hemidesma","Rosaceae","Spiraea tomentosa","Nearctic"
"Tortricidae","Evora hemidesma","Rosaceae","Spiraea tomentosa","Nearctic"
"Tortricidae","Evora hemidesma","Rosaceae","Spiraea X vanhouttei","Nearctic"
"Tortricidae","Evora hemidesma","Rosaceae","Spiraea X vanhouttei","USA"
"Tortricidae","Exapate congelatella","Polyphagous","","British Isles"
"Tortricidae","Exapate congelatella","Umbelliferae","Anthriscus","Europe"
"Tortricidae","Exapate congelatella","Berberidaceae","Berberis vulgaris","Europe"
"Tortricidae","Exapate congelatella","Ericaceae","Calluna vulgaris","Europe"
"Tortricidae","Exapate congelatella","Rosaceae","Crataegus","Europe"
"Tortricidae","Exapate congelatella","Rosaceae","Crataegus","Palaearctic"
"Tortricidae","Exapate congelatella","Ericaceae","Erica","Europe"
"Tortricidae","Exapate congelatella","Oleaceae","Ligustrum","Europe"
"Tortricidae","Exapate congelatella","Oleaceae","Ligustrum","Palaearctic"
"Tortricidae","Exapate congelatella","Rosaceae","Malus pumila","Palaearctic"
"Tortricidae","Exapate congelatella","Rosaceae","Potentilla","Europe"
"Tortricidae","Exapate congelatella","Rosaceae","Prunus spinosa","Europe"
"Tortricidae","Exapate congelatella","Rosaceae","Pyrus","Europe"
"Tortricidae","Exapate congelatella","Rhamnaceae","Rhamnus","Palaearctic"
