"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Lycaenidae","Plebejus argus","Polygonaceae","Fallopia","Japan"
"Lycaenidae","Plebejus argus","Cistaceae","Helianthemum","British Isles"
"Lycaenidae","Plebejus argus","Leguminosae (p)","Lotus corniculatus","British Isles"
"Lycaenidae","Plebejus argus","Leguminosae (p)","Ulex","British Isles"
"Lycaenidae","Plebejus argus","Ericaceae","Vaccinium uliginosum","Finland"
"Lycaenidae","Plebejus argyrognomon","Leguminosae","","Palaearctic"
"Lycaenidae","Plebejus eurypilus","Leguminosae","","Palaearctic"
"Lycaenidae","Plebejus hespericus","Leguminosae","","Palaearctic"
"Lycaenidae","Plebejus icarioides","Leguminosae (p)","Lupinus","USA"
"Lycaenidae","Plebejus icarioides","Leguminosae (p)","Lupinus albicaulis","Nearctic"
"Lycaenidae","Plebejus icarioides","Leguminosae (p)","Lupinus albifrons","Nearctic"
"Lycaenidae","Plebejus icarioides","Leguminosae (p)","Lupinus albifrons","Nearctic"
"Lycaenidae","Plebejus icarioides","Leguminosae (p)","Lupinus albifrons","USA"
"Lycaenidae","Plebejus icarioides","Leguminosae (p)","Lupinus ammophilus","Nearctic"
"Lycaenidae","Plebejus icarioides","Leguminosae (p)","Lupinus andersonii","Nearctic"
"Lycaenidae","Plebejus icarioides","Leguminosae (p)","Lupinus arbustus","Nearctic"
"Lycaenidae","Plebejus icarioides","Leguminosae (p)","Lupinus arbustus","Nearctic"
"Lycaenidae","Plebejus icarioides","Leguminosae (p)","Lupinus arbustus","Nearctic"
"Lycaenidae","Plebejus icarioides","Leguminosae (p)","Lupinus arbustus","Nearctic"
"Lycaenidae","Plebejus icarioides","Leguminosae (p)","Lupinus arbustus","Nearctic"
"Lycaenidae","Plebejus icarioides","Leguminosae (p)","Lupinus arcticus","Nearctic"
"Lycaenidae","Plebejus icarioides","Leguminosae (p)","Lupinus argenteus","Nearctic"
"Lycaenidae","Plebejus icarioides","Leguminosae (p)","Lupinus argenteus","Nearctic"
"Lycaenidae","Plebejus icarioides","Leguminosae (p)","Lupinus argenteus","Nearctic"
"Lycaenidae","Plebejus icarioides","Leguminosae (p)","Lupinus argenteus","Nearctic"
"Lycaenidae","Plebejus icarioides","Leguminosae (p)","Lupinus argenteus","Nearctic"
"Lycaenidae","Plebejus icarioides","Leguminosae (p)","Lupinus bakeri","Nearctic"
"Lycaenidae","Plebejus icarioides","Leguminosae (p)","Lupinus caudatus","Nearctic"
"Lycaenidae","Plebejus icarioides","Leguminosae (p)","Lupinus caudatus","Nearctic"
"Lycaenidae","Plebejus icarioides","Leguminosae (p)","Lupinus chamissonis","Nearctic"
