"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Gracillariidae","Phyllonorycter aeriferella","Fagaceae","Quercus nigra","Nearctic"
"Gracillariidae","Phyllonorycter aeriferella","Fagaceae","Quercus prinus","USA"
"Gracillariidae","Phyllonorycter aeriferella","Fagaceae","Quercus velutina","Nearctic"
"Gracillariidae","Phyllonorycter aeriferella","Fagaceae","Quercus velutina","USA"
"Gracillariidae","Phyllonorycter agilella","Ulmaceae","Ulmus","Hungary"
"Gracillariidae","Phyllonorycter agilella","Ulmaceae","Ulmus procera","Palaearctic"
"Gracillariidae","Phyllonorycter aino","Rosaceae","Spiraea salicifolia","Japan"
"Gracillariidae","Phyllonorycter aino","Rosaceae","Spiraea salicifolia","Korea"
"Gracillariidae","Phyllonorycter aino","Rosaceae","Spiraea salicifolia","Palaearctic"
"Gracillariidae","Phyllonorycter alaskana","Betulaceae","Alnus viridis","USA"
"Gracillariidae","Phyllonorycter albanotella","Fagaceae","Quercus","Nearctic"
"Gracillariidae","Phyllonorycter albanotella","Fagaceae","Quercus","Nearctic"
"Gracillariidae","Phyllonorycter albanotella","Fagaceae","Quercus alba","Nearctic"
"Gracillariidae","Phyllonorycter albanotella","Fagaceae","Quercus bicolor","USA"
"Gracillariidae","Phyllonorycter albanotella","Fagaceae","Quercus macrocarpa","USA"
"Gracillariidae","Phyllonorycter albanotella","Fagaceae","Quercus nigra","Nearctic"
"Gracillariidae","Phyllonorycter alni","Betulaceae","Alnus","Nearctic"
"Gracillariidae","Phyllonorycter alni","Betulaceae","Alnus","Nearctic"
"Gracillariidae","Phyllonorycter alnicolella","Betulaceae","Alnus incana","Nearctic"
"Gracillariidae","Phyllonorycter alnicolella","Betulaceae","Alnus incana","Nearctic"
"Gracillariidae","Phyllonorycter alnicolella","Betulaceae","Alnus incana","USA"
"Gracillariidae","Phyllonorycter alnivorella","Betulaceae","Alnus glutinosa","Palaearctic"
"Gracillariidae","Phyllonorycter alpina","Betulaceae","Alnus viridis","Palaearctic"
"Gracillariidae","Phyllonorycter anchistea","Tiliaceae","Grewia occidentalis","South Africa"
"Gracillariidae","Phyllonorycter anderidae","Betulaceae","Betula","British Isles"
"Gracillariidae","Phyllonorycter anderidae","Betulaceae","Betula","Germany"
"Gracillariidae","Phyllonorycter anderidae","Betulaceae","Betula pendula","British Isles"
"Gracillariidae","Phyllonorycter anderidae","Betulaceae","Betula pubescens","Palaearctic"
"Gracillariidae","Phyllonorycter antiochella","Fagaceae","Quercus agrifolia","Nearctic"
"Gracillariidae","Phyllonorycter antiochella","Fagaceae","Quercus agrifolia","USA"
