"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Thyrididae","Siculodes falcata","Myrtaceae","Psidium guajava","Brazil"
"Thyrididae","Siculodes falcata","Myrtaceae","Psidium guajava","Brazil"
"Thyrididae","Striglina","Euphorbiaceae","Baccaurea ramiflora","Thailand"
"Thyrididae","Striglina","Lauraceae","Cinnamomum zeylanicum","West Malaysia"
"Thyrididae","Striglina","Euphorbiaceae","Macaranga tanarius","Solomon Islands"
"Thyrididae","Striglina","Sterculiaceae","Theobroma cacao","West Malaysia"
"Thyrididae","Striglina asinina","Leguminosae (p)","Derris elliptica","Thailand"
"Thyrididae","Striglina asinina","Irvingiaceae","Irvingia malayana","Thailand"
"Thyrididae","Striglina asinina","Sapindaceae","Nephelium lappaceum","Thailand"
"Thyrididae","Striglina asinina","Combretaceae","Quisqualis indica","Thailand"
"Thyrididae","Striglina asinina","Combretaceae","Terminalia alata","Thailand"
"Thyrididae","Striglina asinina","Sterculiaceae","Theobroma cacao","New Guinea"
"Thyrididae","Striglina cancellata","Fagaceae","Castanea crenata","Japan"
"Thyrididae","Striglina cancellata","Fagaceae","Quercus acutissima","Japan"
"Thyrididae","Striglina clathrata","Euphorbiaceae","Bridelia micrantha","East Africa"
"Thyrididae","Striglina clathrata","Rubiaceae","Coffea","Afrotropical"
"Thyrididae","Striglina clathrata","Rubiaceae","Coffea","East Africa"
"Thyrididae","Striglina crassisquama","Sterculiaceae","Theobroma cacao","Sabah"
"Thyrididae","Striglina divisata","Irvingiaceae","Irvingia malayana","Thailand"
"Thyrididae","Striglina divisata","Sapindaceae","Nephelium lappaceum","Thailand"
"Thyrididae","Striglina divisata","Sapindaceae","Nephelium lappaceum","Thailand"
"Thyrididae","Striglina divisata","Combretaceae","Terminalia alata","Thailand"
"Thyrididae","Striglina divisata","Rhamnaceae","Ziziphus mauritiana","Thailand"
"Thyrididae","Striglina navigatorum","Sapindaceae","Pometia pinnata","Solomon Islands"
"Thyrididae","Striglina navigatorum","Combretaceae","Terminalia brassii","Solomon Islands"
"Thyrididae","Striglina navigatorum","Ulmaceae","Trema orientalis","Solomon Islands"
"Thyrididae","Striglina rothi","Combretaceae","Terminalia","East Africa"
"Thyrididae","Striglina scitaria","Leguminosae","","Sabah"
"Thyrididae","Striglina scitaria","Leguminosae (m)","Acacia mangium","Malaysia"
"Thyrididae","Striglina scitaria","Leguminosae (m)","Albizia procera","India"
