"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Noctuidae","Eulymnia pulcherrima","Malvaceae","Azanza garckeana","East Africa"
"Noctuidae","Eulymnia pulcherrima","Malvaceae","Azanza garckeana","Southern Africa"
"Noctuidae","Eumestleta recta","Convolvulaceae","Ipomoea","Nearctic"
"Noctuidae","Eumichtis lichenea","Dipsacaceae","Scabiosa","Palaearctic"
"Noctuidae","Eumichtis lichenea","Compositae","Senecio","Palaearctic"
"Noctuidae","Euparthenos nubilis","Leguminosae","","Nearctic"
"Noctuidae","Euparthenos nubilis","Leguminosae","","USA"
"Noctuidae","Euparthenos nubilis","Leguminosae (p)","Robinia","Nearctic"
"Noctuidae","Euparthenos nubilis","Leguminosae (p)","Robinia","USA"
"Noctuidae","Euparthenos nubilis","Leguminosae (p)","Robinia pseudoacacia","Canada"
"Noctuidae","Euparthenos nubilis","Leguminosae (p)","Robinia pseudoacacia","Nearctic"
"Noctuidae","Euparthenos nubilis","Salicaceae","Salix","USA"
"Noctuidae","Euplexia albifusa","Asparagaceae","Asparagus racemosus","India"
"Noctuidae","Euplexia benesimilis","Polyphagous","","Canada"
"Noctuidae","Euplexia benesimilis","Polyphagous","","Nearctic"
"Noctuidae","Euplexia benesimilis","Betulaceae","Alnus incana","USA"
"Noctuidae","Euplexia benesimilis","Betulaceae","Alnus rubra","Canada"
"Noctuidae","Euplexia benesimilis","Betulaceae","Alnus rubra","Nearctic"
"Noctuidae","Euplexia benesimilis","Betulaceae","Betula","Nearctic"
"Noctuidae","Euplexia benesimilis","Cornaceae","Cornus sericea","Canada"
"Noctuidae","Euplexia benesimilis","Cornaceae","Cornus sericea","Nearctic"
"Noctuidae","Euplexia benesimilis","Osmundaceae","Osmunda cinnamomea","Nearctic"
"Noctuidae","Euplexia benesimilis","Osmundaceae","Osmunda cinnamomea","USA"
"Noctuidae","Euplexia benesimilis","Pinaceae","Pseudotsuga menziesii","Canada"
"Noctuidae","Euplexia benesimilis","Pinaceae","Pseudotsuga menziesii","Nearctic"
"Noctuidae","Euplexia benesimilis","Dennstaedtiaceae","Pteridium aquilinum","Nearctic"
"Noctuidae","Euplexia benesimilis","Dennstaedtiaceae","Pteridium aquilinum","USA"
"Noctuidae","Euplexia benesimilis","Salicaceae","Salix","Canada"
"Noctuidae","Euplexia benesimilis","Salicaceae","Salix","Nearctic"
"Noctuidae","Euplexia benesimilis","Thelypteridaceae","Thelypteris noveboracensis","USA"
