"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Pyralidae","Agathodes designalis","Leguminosae (m)","Inga vera","Puerto Rico"
"Pyralidae","Agathodes designalis","Leguminosae (m)","Inga vera","USA"
"Pyralidae","Agathodes designalis","Salicaceae","Salix","Nearctic"
"Pyralidae","Agathodes designalis","Salicaceae","Salix humboldtiana","Puerto Rico"
"Pyralidae","Agathodes modicalis","Leguminosae (p)","Erythrina","Indonesia"
"Pyralidae","Agathodes monstralis","Myrtaceae","Psidium guajava","Brazil"
"Pyralidae","Agathodes musivalis","Leguminosae (p)","Erythrina","East Africa"
"Pyralidae","Agathodes musivalis","Leguminosae (p)","Erythrina abyssinica","East Africa"
"Pyralidae","Agathodes musivalis","Leguminosae (p)","Erythrina caffra","Southern Africa"
"Pyralidae","Agathodes ostentalis","Leguminosae (p)","Erythrina","Australia"
"Pyralidae","Agathodes ostentalis","Leguminosae (p)","Erythrina","Indonesia"
"Pyralidae","Agathodes ostentalis","Leguminosae (p)","Erythrina","Oriental"
"Pyralidae","Agathodes ostentalis","Leguminosae (p)","Erythrina","West Malaysia"
"Pyralidae","Agathodes ostentalis","Leguminosae (p)","Erythrina fusca","Thailand"
"Pyralidae","Agathodes ostentalis","Leguminosae (p)","Erythrina fusca","Thailand"
"Pyralidae","Agathodes ostentalis","Leguminosae (p)","Erythrina orientalis","Guam"
"Pyralidae","Agathodes ostentalis","Leguminosae (p)","Erythrina orientalis","India"
"Pyralidae","Agathodes ostentalis","Leguminosae (p)","Erythrina orientalis","India"
"Pyralidae","Agathodes ostentalis","Leguminosae (p)","Erythrina suberosa","India"
"Pyralidae","Agathodes ostentalis","Leguminosae (p)","Erythrina subumbrans","India"
"Pyralidae","Agathodes ostentalis","Leguminosae (p)","Erythrina subumbrans","India"
"Pyralidae","Agathodes ostentalis","Leguminosae (p)","Erythrina subumbrans","Sri Lanka"
"Pyralidae","Agathodes ostentalis","Leguminosae (p)","Erythrina subumbrans","Sri Lanka"
"Pyralidae","Agathodes ostentalis","Leguminosae (p)","Erythrina subumbrans","West Malaysia"
"Pyralidae","Agathodes ostentalis","Leguminosae (p)","Erythrina variegata","Thailand"
"Pyralidae","Agathodes ostentalis","Leguminosae (p)","Erythrina variegata","West Malaysia"
"Pyralidae","Agathodes ostentalis","Annonaceae","Uvaria curtisii","Thailand"
"Pyralidae","Agathodes thomensis","Leguminosae (p)","Erythrina mitis","Sao Tomé & Principe"
"Pyralidae","Aglossa","Gramineae","Avena sativa","Brazil"
"Pyralidae","Aglossa","Gramineae","Triticum aestivum","Brazil"
