"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Pterophoridae","Platyptilia ochrodactyla","Compositae","Tanacetum","Palaearctic"
"Pterophoridae","Platyptilia ochrodactyla","Compositae","Tanacetum vulgare","British Isles"
"Pterophoridae","Platyptilia omissalis","Scrophulariaceae","Parahebe","Australia"
"Pterophoridae","Platyptilia pallidactyla","Compositae","Achillea","British Isles"
"Pterophoridae","Platyptilia pallidactyla","Compositae","Achillea","Nearctic"
"Pterophoridae","Platyptilia pallidactyla","Compositae","Achillea","Palaearctic"
"Pterophoridae","Platyptilia pallidactyla","Compositae","Tanacetum vulgare","British Isles"
"Pterophoridae","Platyptilia percnodactyla","Compositae","Erigeron speciosus","Nearctic"
"Pterophoridae","Platyptilia percnodactyla","Compositae","Erigeron speciosus","Nearctic"
"Pterophoridae","Platyptilia sp.","Verbenaceae","Lantana","India"
"Pterophoridae","Platyptilia strictiformis","Rosaceae","Rubus","East Africa"
"Pterophoridae","Platyptilia tesseradactyla","Compositae","","Nearctic"
"Pterophoridae","Platyptilia tesseradactyla","Compositae","Antennaria dioica","British Isles"
"Pterophoridae","Platyptilia tesseradactyla","Compositae","Antennaria dioica","Europe"
"Pterophoridae","Platyptilia williamsii","Compositae","","Nearctic"
"Pterophoridae","Platyptilia williamsii","Compositae","","USA"
"Pterophoridae","Platyptilia williamsii","Compositae","Achillea millefolium","Nearctic"
"Pterophoridae","Platyptilia williamsii","Compositae","Anaphalis margaritacea","USA"
"Pterophoridae","Platyptilia williamsii","Compositae","Artemisia douglasiana","USA"
"Pterophoridae","Platyptilia williamsii","Compositae","Erigeron glaucus","Nearctic"
"Pterophoridae","Platyptilia williamsii","Compositae","Erigeron glaucus","USA"
"Pterophoridae","Platyptilia williamsii","Compositae","Erigeron glaucus","USA"
"Pterophoridae","Platyptilia williamsii","Compositae","Eriophyllum confertiflorum","USA"
"Pterophoridae","Platyptilia williamsii","Compositae","Eriophyllum stoechadifolium","USA"
"Pterophoridae","Platyptilia williamsii","Compositae","Gnaphalium","USA"
"Pterophoridae","Platyptilia williamsii","Compositae","Grindelia","USA"
"Pterophoridae","Platyptilia williamsii","Compositae","Senecio aronicoides","USA"
"Pterophoridae","Platyptilia williamsii","Compositae","Senecio jacobaea","USA"
"Pterophoridae","Porrittia","Compositae","","Palaearctic"
"Pterophoridae","Postplatyptilia","Verbenaceae","Lantana urticoides","Neotropical"
