"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Saturniidae","Hyalophora cecropia","Corylaceae","Ostrya virginiana","USA"
"Saturniidae","Hyalophora cecropia","Paeoniaceae","Paeonia officinalis","Nearctic"
"Saturniidae","Hyalophora cecropia","Paeoniaceae","Paeonia officinalis","USA"
"Saturniidae","Hyalophora cecropia","Vitaceae","Parthenocissus quinquefolia","Nearctic"
"Saturniidae","Hyalophora cecropia","Vitaceae","Parthenocissus quinquefolia","USA"
"Saturniidae","Hyalophora cecropia","Hydrangeaceae","Philadelphus inodorus","Nearctic"
"Saturniidae","Hyalophora cecropia","Rosaceae","Photinia arbutifolia","Canada"
"Saturniidae","Hyalophora cecropia","Rosaceae","Photinia arbutifolia","Nearctic"
"Saturniidae","Hyalophora cecropia","Rosaceae","Physocarpus opulifolius","Canada"
"Saturniidae","Hyalophora cecropia","Rosaceae","Physocarpus opulifolius","Nearctic"
"Saturniidae","Hyalophora cecropia","Rosaceae","Physocarpus opulifolius","New World"
"Saturniidae","Hyalophora cecropia","Pinaceae","Picea","Nearctic"
"Saturniidae","Hyalophora cecropia","Plantaginaceae","Plantago rugelii","Nearctic"
"Saturniidae","Hyalophora cecropia","Platanaceae","Platanus occidentalis","Nearctic"
"Saturniidae","Hyalophora cecropia","Platanaceae","Platanus occidentalis","USA"
"Saturniidae","Hyalophora cecropia","Platanaceae","Platanus occidentalis","USA"
"Saturniidae","Hyalophora cecropia","Platanaceae","Platanus X acerifolia","USA"
"Saturniidae","Hyalophora cecropia","Salicaceae","Populus","Canada"
"Saturniidae","Hyalophora cecropia","Salicaceae","Populus","Nearctic"
"Saturniidae","Hyalophora cecropia","Salicaceae","Populus","Nearctic"
"Saturniidae","Hyalophora cecropia","Salicaceae","Populus balsamifera","Canada"
"Saturniidae","Hyalophora cecropia","Salicaceae","Populus balsamifera","Nearctic"
"Saturniidae","Hyalophora cecropia","Salicaceae","Populus balsamifera","New World"
"Saturniidae","Hyalophora cecropia","Salicaceae","Populus deltoides","Nearctic"
"Saturniidae","Hyalophora cecropia","Salicaceae","Populus fremontii","USA"
"Saturniidae","Hyalophora cecropia","Salicaceae","Populus laurifolia","Nearctic"
"Saturniidae","Hyalophora cecropia","Salicaceae","Populus tremuloides","Canada"
"Saturniidae","Hyalophora cecropia","Salicaceae","Populus tremuloides","Nearctic"
"Saturniidae","Hyalophora cecropia","Salicaceae","Populus tremuloides","New World"
"Saturniidae","Hyalophora cecropia","Salicaceae","Populus tremuloides?","Canada"
