"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Geometridae","Anticlea derivata","Rosaceae","Rosa acicularis","Finland"
"Geometridae","Anticlea derivata","Rosaceae","Rosa canina","British Isles"
"Geometridae","Anticlea derivata","Rosaceae","Rosa canina","British Isles"
"Geometridae","Anticlea derivata","Rosaceae","Rosa majalis","Finland"
"Geometridae","Anticlea multiferata","Onagraceae","Epilobium","Nearctic"
"Geometridae","Anticlea multiferata","Onagraceae","Epilobium angustifolium","Nearctic"
"Geometridae","Anticlea multiferata","Polygonaceae","Polygonum aviculare","Nearctic"
"Geometridae","Anticlea pectinata","Rosaceae","Purshia glandulosa","USA"
"Geometridae","Anticlea pectinata","Rosaceae","Purshia glandulosa","USA"
"Geometridae","Anticlea vasiliata","Rosaceae","Rosa carolina","Nearctic"
"Geometridae","Anticlea vasiliata","Rosaceae","Rubus","Nearctic"
"Geometridae","Anticlea vasiliata","Rosaceae","Rubus","USA"
"Geometridae","Anticlea vasiliata","Rosaceae","Rubus","USA"
"Geometridae","Anticlea vasiliata","Rosaceae","Rubus idaeus","USA"
"Geometridae","Anticlea vasiliata","Rosaceae","Rubus parviflorus","Nearctic"
"Geometridae","Anticlea vasiliata","Pinaceae","Tsuga canadensis","Nearctic"
"Geometridae","Anticollix sparsata","Primulaceae","Lysimachia vulgaris","British Isles"
"Geometridae","Anticollix sparsata","Primulaceae","Lysimachia vulgaris","Finland"
"Geometridae","Anticollix sparsata","Lythraceae","Lythrum salicaria","Finland"
"Geometridae","Antiracotis squalida","Annonaceae","Annona senegalensis","East Africa"
"Geometridae","Antiracotis squalida","Magnoliaceae","Michelia champaca","East Africa"
"Geometridae","Antiracotis zebrina","Annonaceae","Monanthotaxis caffra","East Africa"
"Geometridae","Antiracotis zebrina","Annonaceae","Monanthotaxis caffra","Southern Africa"
"Geometridae","Antiracotis zebrina","Annonaceae","Uvaria","East Africa"
"Geometridae","Antitrygodes cuneilinea","Rubiaceae","Adina","India"
"Geometridae","Antitrygodes cuneilinea","Rubiaceae","Adina cordifolia","India"
"Geometridae","Antitrygodes cuneilinea","Rubiaceae","Breonia","South-East Asia"
"Geometridae","Antitrygodes cuneilinea","Rubiaceae","Breonia cadamba","India"
"Geometridae","Antitrygodes cuneilinea","Rubiaceae","Breonia chinensis","India"
"Geometridae","Antitrygodes cuneilinea","Rubiaceae","Breonia chinensis","South-East Asia"
