"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Lymantriidae","Euproctis rufopunctata","Myrtaceae","Eugenia","Southern Africa"
"Lymantriidae","Euproctis rufopunctata","Myrtaceae","Eugenia cordata","Southern Africa"
"Lymantriidae","Euproctis rufopunctata","Moraceae","Ficus","Southern Africa"
"Lymantriidae","Euproctis rufopunctata","Moraceae","Ficus sur","Southern Africa"
"Lymantriidae","Euproctis rufopunctata","Myrtaceae","Psidium","Southern Africa"
"Lymantriidae","Euproctis rufopunctata","Anacardiaceae","Sclerocarya","Southern Africa"
"Lymantriidae","Euproctis rufopunctata","Anacardiaceae","Sclerocarya caffra","Southern Africa"
"Lymantriidae","Euproctis semisignata","Palmae","Cocos nucifera","India"
"Lymantriidae","Euproctis semisignata","Combretaceae","Quisqualis indica","Sri Lanka"
"Lymantriidae","Euproctis semisignata","Combretaceae","Quisqualis indica","Sri Lanka"
"Lymantriidae","Euproctis semisignata","Rosaceae","Rosa","Thailand"
"Lymantriidae","Euproctis signata","Polyphagous","","Afghanistan"
"Lymantriidae","Euproctis signata","Polyphagous","","Afghanistan"
"Lymantriidae","Euproctis signata","Polyphagous","","Afghanistan"
"Lymantriidae","Euproctis similis","Polyphagous","","British Isles"
"Lymantriidae","Euproctis similis","Polyphagous","","Nearctic"
"Lymantriidae","Euproctis similis","Ranunculaceae","Aconitum napellus","Finland"
"Lymantriidae","Euproctis similis","Betulaceae","Alnus glutinosa","Finland"
"Lymantriidae","Euproctis similis","Betulaceae","Betula","Finland"
"Lymantriidae","Euproctis similis","Fagaceae","Castanea crenata","Japan"
"Lymantriidae","Euproctis similis","Rosaceae","Crataegus","Finland"
"Lymantriidae","Euproctis similis","Rosaceae","Malus pumila","Finland"
"Lymantriidae","Euproctis similis","Rosaceae","Prunus padus","Finland"
"Lymantriidae","Euproctis similis","Fagaceae","Quercus acutissima","Japan"
"Lymantriidae","Euproctis similis","Fagaceae","Quercus serrata","Japan"
"Lymantriidae","Euproctis similis","Fagaceae","Quercus variabilis","Japan"
"Lymantriidae","Euproctis similis","Rosaceae","Sorbus aucuparia","Finland"
"Lymantriidae","Euproctis sp.","Rubiaceae","Coffea","Papua New Guinea"
"Lymantriidae","Euproctis sp.","Rosaceae","Eriobotrya japonica","Sri Lanka"
"Lymantriidae","Euproctis sp.","Leguminosae (p)","Erythrina fusca","Thailand"
