"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Papilionidae","Papilio paris","Rutaceae","Toddalia asiatica","Hong Kong"
"Papilionidae","Papilio paris","Rutaceae","Toddalia asiatica","Oriental"
"Papilionidae","Papilio paris","Rutaceae","Toddalia asiatica","Taiwan"
"Papilionidae","Papilio paris","Rutaceae","Zanthoxylum armatum","Oriental"
"Papilionidae","Papilio paris","Rutaceae","Zanthoxylum armatum","Taiwan"
"Papilionidae","Papilio paris","Rutaceae","Zanthoxylum avicennae","Hong Kong"
"Papilionidae","Papilio paris","Rutaceae","Zanthoxylum avicennae","Oriental"
"Papilionidae","Papilio paris","Rutaceae","Zanthoxylum nitidum","Oriental"
"Papilionidae","Papilio paris","Rutaceae","Zanthoxylum nitidum","Taiwan"
"Papilionidae","Papilio paris","Rutaceae","Zanthoxylum ovalifolium","Oriental"
"Papilionidae","Papilio pelaus","Rutaceae","Citrus","Neotropical"
"Papilionidae","Papilio pelaus","Rutaceae","Zanthoxylum","Puerto Rico"
"Papilionidae","Papilio pelaus","Rutaceae","Zanthoxylum martinicense","Cuba"
"Papilionidae","Papilio pelaus","Rutaceae","Zanthoxylum martinicense","Neotropical"
"Papilionidae","Papilio pelaus","Rutaceae","Zanthoxylum martinicense","Puerto Rico"
"Papilionidae","Papilio pelodorus","Lauraceae","Cryptocarya","Afrotropical"
"Papilionidae","Papilio peranthus","Rutaceae","Micromelum minutum","Indonesia"
"Papilionidae","Papilio phegeus","Aristolochiaceae","Aristolochia philippinensis","Philippines"
"Papilionidae","Papilio phorbanta","Rutaceae","Citrus","Afrotropical"
"Papilionidae","Papilio phorcas","Rutaceae","Calodendrum","Afrotropical"
"Papilionidae","Papilio phorcas","Rutaceae","Citrus","Afrotropical"
"Papilionidae","Papilio phorcas","Rutaceae","Clausena","Afrotropical"
"Papilionidae","Papilio phorcas","Rutaceae","Teclea","Afrotropical"
"Papilionidae","Papilio phorcas","Rutaceae","Teclea nobilis","East Africa"
"Papilionidae","Papilio phorcas","Rutaceae","Teclea simplicifolia","East Africa"
"Papilionidae","Papilio phorcas","Rutaceae","Teclea villosa","East Africa"
"Papilionidae","Papilio phorcas","Rutaceae","Toddalia","Afrotropical"
"Papilionidae","Papilio phorcas","Rutaceae","Zanthoxylum","Afrotropical"
"Papilionidae","Papilio pilumnus","Lauraceae","Litsea","New World"
"Papilionidae","Papilio polyctor","Rutaceae","","India"
