"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Lycaenidae","Lycaena phlaeas","Polygonaceae","Rumex acetosa","Nearctic"
"Lycaenidae","Lycaena phlaeas","Polygonaceae","Rumex acetosa","Nearctic"
"Lycaenidae","Lycaena phlaeas","Polygonaceae","Rumex acetosa","Nearctic"
"Lycaenidae","Lycaena phlaeas","Polygonaceae","Rumex acetosella","British Isles"
"Lycaenidae","Lycaena phlaeas","Polygonaceae","Rumex acetosella","Nearctic"
"Lycaenidae","Lycaena phlaeas","Polygonaceae","Rumex acetosella","Nearctic"
"Lycaenidae","Lycaena phlaeas","Polygonaceae","Rumex bequaertii","East Africa"
"Lycaenidae","Lycaena phlaeas","Polygonaceae","Rumex bequaertii","East Africa"
"Lycaenidae","Lycaena phlaeas","Polygonaceae","Rumex crispus","Finland"
"Lycaenidae","Lycaena phlaeas","Polygonaceae","Rumex crispus","Nearctic"
"Lycaenidae","Lycaena phlaeas","Polygonaceae","Rumex longifolius","Finland"
"Lycaenidae","Lycaena phlaeas","Polygonaceae","Rumex nepalensis","East Africa"
"Lycaenidae","Lycaena phlaeas","Polygonaceae","Rumex nepalensis","East Africa"
"Lycaenidae","Lycaena phlaeas","Polygonaceae","Rumex nepalensis","India"
"Lycaenidae","Lycaena phoebus","Polygonaceae","","Palaearctic"
"Lycaenidae","Lycaena phoebus","Chenopodiaceae","","Palaearctic"
"Lycaenidae","Lycaena phoenicurus","Polygonaceae","","Palaearctic"
"Lycaenidae","Lycaena rauparaha","Polygonaceae","","New Zealand"
"Lycaenidae","Lycaena salustius","Polygonaceae","","New Zealand"
"Lycaenidae","Lycaena solskyi","Plumbaginaceae","","Palaearctic"
"Lycaenidae","Lycaena splendens","Polygonaceae","","Palaearctic"
"Lycaenidae","Lycaena splendens","Polygonaceae","Rheum rhabarbarum","Russia"
"Lycaenidae","Lycaena thersamon","Leguminosae","","Palaearctic"
"Lycaenidae","Lycaena thersamon","Polygonaceae","","Palaearctic"
"Lycaenidae","Lycaena thersamon","Compositae","Centaurea","Europe"
"Lycaenidae","Lycaena thetis","Plumbaginaceae","","Palaearctic"
"Lycaenidae","Lycaena tityrus","Polygonaceae","","Palaearctic"
"Lycaenidae","Lycaena tityrus","Polygonaceae","Rumex crispus","Europe"
"Lycaenidae","Lycaena virgaureae","Polygonaceae","","Palaearctic"
"Lycaenidae","Lycaenesthes butleri","Crassulaceae","Kalanchoe","East Africa"
