"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Nymphalidae","Junonia almana","Verbenaceae","Stachytarpheta jamaicensis","Philippines"
"Nymphalidae","Junonia almana","Acanthaceae","Strobilanthes glandulifera","Japan"
"Nymphalidae","Junonia almana","Acanthaceae","Strobilanthes japonica","Japan"
"Nymphalidae","Junonia almana","Acanthaceae","Strobilanthes oliganthus","Japan"
"Nymphalidae","Junonia andremiaja","Labiatae","Plectranthus bojeri","Afrotropical"
"Nymphalidae","Junonia andremiaja","Labiatae","Solenostemon","Afrotropical"
"Nymphalidae","Junonia antilope","Labiatae","Platostoma","Afrotropical"
"Nymphalidae","Junonia antilope","Labiatae","Platostoma","West Africa"
"Nymphalidae","Junonia antilope","Labiatae","Solenostemon","Afrotropical"
"Nymphalidae","Junonia antilope","Labiatae","Solenostemon","West Africa"
"Nymphalidae","Junonia archesia","Labiatae","Englerastrum","Afrotropical"
"Nymphalidae","Junonia archesia","Labiatae","Englerastrum","East Africa"
"Nymphalidae","Junonia archesia","Labiatae","Englerastrum","East Africa"
"Nymphalidae","Junonia archesia","Leguminosae (p)","Eriosema","Afrotropical"
"Nymphalidae","Junonia archesia","Leguminosae (p)","Eriosema","East Africa"
"Nymphalidae","Junonia archesia","Labiatae","Plectranthus","Afrotropical"
"Nymphalidae","Junonia archesia","Labiatae","Plectranthus","East Africa"
"Nymphalidae","Junonia archesia","Labiatae","Plectranthus","Southern Africa"
"Nymphalidae","Junonia archesia","Labiatae","Plectranthus esculentus","Malawi"
"Nymphalidae","Junonia archesia","Labiatae","Pycnostachys","Afrotropical"
"Nymphalidae","Junonia archesia","Labiatae","Pycnostachys","East Africa"
"Nymphalidae","Junonia archesia","Labiatae","Solenostemon","Afrotropical"
"Nymphalidae","Junonia archesia","Labiatae","Solenostemon","Southern Africa"
"Nymphalidae","Junonia archesia","Labiatae","Tetradenia","Afrotropical"
"Nymphalidae","Junonia archesia","Labiatae","Tetradenia","East Africa"
"Nymphalidae","Junonia artaxia","Acanthaceae","Hygrophila","Afrotropical"
"Nymphalidae","Junonia artaxia","Acanthaceae","Hygrophila","West Africa"
"Nymphalidae","Junonia atlites","Amaranthaceae","Achyranthes","Hong Kong"
"Nymphalidae","Junonia atlites","Amaranthaceae","Alternanthera philoxeroides","Hong Kong"
"Nymphalidae","Junonia atlites","Amaranthaceae","Alternanthera sessilis","Hong Kong"
