"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Noctuidae","Heliophobus reticulata","Caryophyllaceae","Silene","Palaearctic"
"Noctuidae","Heliophobus reticulata","Caryophyllaceae","Silene dioica","Finland"
"Noctuidae","Heliophobus reticulata","Caryophyllaceae","Silene pratensis","Finland"
"Noctuidae","Heliophobus reticulata","Caryophyllaceae","Silene vulgaris","Finland"
"Noctuidae","Heliophobus reticulata","Violaceae","Viola","Finland"
"Noctuidae","Heliophobus texturata","Leguminosae (p)","Astragalus","Palaearctic"
"Noctuidae","Heliophobus texturata","Leguminosae (p)","Vicia","Palaearctic"
"Noctuidae","Heliothis borealis","Caryophyllaceae","Cerastium arvense","Nearctic"
"Noctuidae","Heliothis borealis","Ericaceae","Kalmia","Canada"
"Noctuidae","Heliothis borealis","Pinaceae","Larix","Canada"
"Noctuidae","Heliothis borealis","Pinaceae","Picea","Canada"
"Noctuidae","Heliothis distincta","Leguminosae (p)","Cajanus cajan","Brazil"
"Noctuidae","Heliothis distincta","Solanaceae","Nicotiana","Argentina"
"Noctuidae","Heliothis flavigera","Solanaceae","Nicotiana","Malaysia"
"Noctuidae","Heliothis maritima","Polyphagous","","Palaearctic"
"Noctuidae","Heliothis maritima","Ericaceae","Calluna","British Isles"
"Noctuidae","Heliothis maritima","Ericaceae","Calluna","Finland"
"Noctuidae","Heliothis maritima","Ericaceae","Calluna","France"
"Noctuidae","Heliothis maritima","Caryophyllaceae","Dianthus caryophyllus","Palaearctic"
"Noctuidae","Heliothis maritima","Ericaceae","Erica","British Isles"
"Noctuidae","Heliothis maritima","Ericaceae","Erica","Finland"
"Noctuidae","Heliothis maritima","Ericaceae","Erica","France"
"Noctuidae","Heliothis maritima","Leguminosae (p)","Medicago sativa","Palaearctic"
"Noctuidae","Heliothis maritima","Leguminosae (p)","Melilotus alba","Palaearctic"
"Noctuidae","Heliothis maritima","Melanthiaceae","Narthecium ossifragum","British Isles"
"Noctuidae","Heliothis maritima","Caryophyllaceae","Spergula","Finland"
"Noctuidae","Heliothis maritima","Caryophyllaceae","Spergularia","Finland"
"Noctuidae","Heliothis nubigera","Cucurbitaceae","Citrullus lanatus","Palaearctic"
"Noctuidae","Heliothis nubigera","Compositae","Echinops","Finland"
"Noctuidae","Heliothis nubigera","Zygophyllaceae","Fagonia arabica","India"
