"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Arctiidae","Spilosoma obliqua","Moraceae","Morus indica","India"
"Arctiidae","Spilosoma obliqua","Solanaceae","Nicotiana tabacum","India"
"Arctiidae","Spilosoma obliqua","Solanaceae","Nicotiana tabacum","India"
"Arctiidae","Spilosoma obliqua","Verbenaceae","Nyctanthes arbor-tristis","Oriental"
"Arctiidae","Spilosoma obliqua","Compositae","Parthenium","Oriental"
"Arctiidae","Spilosoma obliqua","Leguminosae (p)","Phaseolus","India"
"Arctiidae","Spilosoma obliqua","Leguminosae (p)","Phaseolus","Oriental"
"Arctiidae","Spilosoma obliqua","Solanaceae","Physalis","Oriental"
"Arctiidae","Spilosoma obliqua","Labiatae","Plectranthus","Oriental"
"Arctiidae","Spilosoma obliqua","Euphorbiaceae","Ricinus","Oriental"
"Arctiidae","Spilosoma obliqua","Euphorbiaceae","Ricinus communis","Burma"
"Arctiidae","Spilosoma obliqua","Euphorbiaceae","Ricinus communis","India"
"Arctiidae","Spilosoma obliqua","Euphorbiaceae","Ricinus communis","India"
"Arctiidae","Spilosoma obliqua","Gramineae","Saccharum","India"
"Arctiidae","Spilosoma obliqua","Pedaliaceae","Sesamum","Burma"
"Arctiidae","Spilosoma obliqua","Pedaliaceae","Sesamum indicum","India"
"Arctiidae","Spilosoma obliqua","Pedaliaceae","Sesamum indicum","Oriental"
"Arctiidae","Spilosoma obliqua","Pedaliaceae","Sesamum indicum","Sri Lanka"
"Arctiidae","Spilosoma obliqua","Solanaceae","Solanum melongena","India"
"Arctiidae","Spilosoma obliqua","Solanaceae","Solanum melongena","Oriental"
"Arctiidae","Spilosoma obliqua","Verbenaceae","Tectona grandis","India"
"Arctiidae","Spilosoma obliqua","Verbenaceae","Tectona grandis","Indian subregion"
"Arctiidae","Spilosoma obliqua","Meliaceae","Toona","Oriental"
"Arctiidae","Spilosoma obliqua","Leguminosae (p)","Vicia","Oriental"
"Arctiidae","Spilosoma obliqua","Leguminosae (p)","Vigna","Oriental"
"Arctiidae","Spilosoma obliqua","Leguminosae (p)","Vigna radiata","India"
"Arctiidae","Spilosoma obliqua","Leguminosae (p)","Vigna unguiculata","Oriental"
"Arctiidae","Spilosoma obliqua","Verbenaceae","Vitex negundo","India"
"Arctiidae","Spilosoma obliqua","Gramineae","Zea mays","Oriental"
"Arctiidae","Spilosoma obliqua?","Pedaliaceae","Sesamum","India"
