"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Tortricidae","Clepsis semialbana","Rosaceae","Fragaria","Hungary"
"Tortricidae","Clepsis semialbana","Caprifoliaceae","Lonicera","Palaearctic"
"Tortricidae","Clepsis semialbana","Rosaceae","Rosa","Palaearctic"
"Tortricidae","Clepsis semialbana","Urticaceae","Urtica","Palaearctic"
"Tortricidae","Clepsis senecionana","Polyphagous","","British Isles"
"Tortricidae","Clepsis senecionana","Convallariaceae","Convallaria majalis","Europe"
"Tortricidae","Clepsis senecionana","Gentianaceae","Gentiana","Palaearctic"
"Tortricidae","Clepsis senecionana","Gentianaceae","Gentianella amarella","Europe"
"Tortricidae","Clepsis senecionana","Pinaceae","Larix decidua","Europe"
"Tortricidae","Clepsis senecionana","Leguminosae (p)","Lotus","Europe"
"Tortricidae","Clepsis senecionana","Leguminosae (p)","Lotus","Palaearctic"
"Tortricidae","Clepsis senecionana","Primulaceae","Lysimachia","Europe"
"Tortricidae","Clepsis senecionana","Myricaceae","Myrica gale","Europe"
"Tortricidae","Clepsis senecionana","Leguminosae (p)","Onobrychis viciifolia","Europe"
"Tortricidae","Clepsis senecionana","Pinaceae","Picea","Europe"
"Tortricidae","Clepsis senecionana","Pinaceae","Pinus","Europe"
"Tortricidae","Clepsis senecionana","Convallariaceae","Polygonatum","Europe"
"Tortricidae","Clepsis senecionana","Rosaceae","Potentilla","Europe"
"Tortricidae","Clepsis senecionana","Ericaceae","Vaccinium","Palaearctic"
"Tortricidae","Clepsis senecionana","Ericaceae","Vaccinium myrtillus","Europe"
"Tortricidae","Clepsis spectrana","Polyphagous","","British Isles"
"Tortricidae","Clepsis spectrana","Filicopsida","","Europe"
"Tortricidae","Clepsis spectrana","Polyphagous","","Europe"
"Tortricidae","Clepsis spectrana","Alliaceae","Allium cepa","Europe"
"Tortricidae","Clepsis spectrana","Alstroemeriaceae","Alstroemeria","Europe"
"Tortricidae","Clepsis spectrana","Compositae","Artemisia maritima","Europe"
"Tortricidae","Clepsis spectrana","Compositae","Aster tripolium","Europe"
"Tortricidae","Clepsis spectrana","Cruciferae","Brassica oleracea","Europe"
"Tortricidae","Clepsis spectrana","Cruciferae","Brassica oleracea","Europe"
"Tortricidae","Clepsis spectrana","Primulaceae","Cyclamen","Europe"
