"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Saturniidae","Antheraea oculea","Fagaceae","Quercus","Nearctic"
"Saturniidae","Antheraea oculea","Fagaceae","Quercus emoryi","USA"
"Saturniidae","Antheraea oculea","Fagaceae","Quercus kelloggi","Nearctic"
"Saturniidae","Antheraea oculea","Fagaceae","Quercus kelloggii","Mexico (prov)"
"Saturniidae","Antheraea oculea","Fagaceae","Quercus oblongifolia","USA"
"Saturniidae","Antheraea oculea","Salicaceae","Salix","Nearctic"
"Saturniidae","Antheraea paphia","Polyphagous","","India"
"Saturniidae","Antheraea paphia","Anacardiaceae","Anacardium occidentale","Indian subregion"
"Saturniidae","Antheraea paphia","Combretaceae","Anogeissus latifolia","India"
"Saturniidae","Antheraea paphia","Combretaceae","Anogeissus latifolia","Indian subregion"
"Saturniidae","Antheraea paphia","Combretaceae","Anogeissus latifolia","Oriental"
"Saturniidae","Antheraea paphia","Leguminosae (c)","Bauhinia variegata","Oriental"
"Saturniidae","Antheraea paphia","Bombacaceae","Bombax ceiba","Oriental"
"Saturniidae","Antheraea paphia","Bombacaceae","Bombax heptaphyllum","Oriental"
"Saturniidae","Antheraea paphia","Theaceae","Camellia sinensis","Sri Lanka"
"Saturniidae","Antheraea paphia","Rubiaceae","Canthium dicoccum","Oriental"
"Saturniidae","Antheraea paphia","Lecythidaceae","Careya sphaerica","Oriental"
"Saturniidae","Antheraea paphia","Apocynaceae","Carissa carandas","Oriental"
"Saturniidae","Antheraea paphia","Corylaceae","Carpinus betulus","Oriental"
"Saturniidae","Antheraea paphia","Celastraceae","Celastrus paniculata","Oriental"
"Saturniidae","Antheraea paphia","Leguminosae (c)","Chamaecrista desvauxii","Oriental"
"Saturniidae","Antheraea paphia","Rutaceae","Chloroxylon swietenia","Oriental"
"Saturniidae","Antheraea paphia","Meliaceae","Cipadessa baccifera","Oriental"
"Saturniidae","Antheraea paphia","Leguminosae (p)","Dalbergia","India"
"Saturniidae","Antheraea paphia","Leguminosae (p)","Dalbergia","Indian subregion"
"Saturniidae","Antheraea paphia","Sapindaceae","Dodonaea viscosa","Oriental"
"Saturniidae","Antheraea paphia","Ericaceae","Erica glabra","Oriental"
"Saturniidae","Antheraea paphia","Ericaceae","Erica tomentosa","Oriental"
"Saturniidae","Antheraea paphia","Myrtaceae","Eucalyptus","India"
"Saturniidae","Antheraea paphia","Myrtaceae","Eucalyptus leucoxylon","Indian subregion"
