"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Cossidae","Prionoxystus robiniae","Ulmaceae","Ulmus procera","Nearctic"
"Cossidae","Psychonoctua personalis","Rutaceae","Citrus medica","Puerto Rico"
"Cossidae","Psychonoctua personalis","Rutaceae","Citrus sinensis","Puerto Rico"
"Cossidae","Psychonoctua personalis","Polygonaceae","Coccoloba swartzii","Puerto Rico"
"Cossidae","Psychonoctua personalis","Euphorbiaceae","Codiaeum variegatum","Puerto Rico"
"Cossidae","Psychonoctua personalis","Rubiaceae","Coffea arabica","Puerto Rico"
"Cossidae","Psychonoctua personalis","Myrtaceae","Eugenia jambos","Puerto Rico"
"Cossidae","Psychonoctua personalis","Combretaceae","Laguncularia racemosa","Puerto Rico"
"Cossidae","Psychonoctua personalis","Rhizophoraceae","Rhizophora mangle","Puerto Rico"
"Cossidae","Ptilomacra senex","Xanthorrhoeaceae","Xanthorrhoea","Australia"
"Cossidae","Squamura discipuncta","Sapindaceae","Litchi chinensis","Oriental"
"Cossidae","Squamura maculata","Leguminosae (m)","Albizia lebbeck","Indonesia"
"Cossidae","Squamura maculata","Sterculiaceae","Theobroma cacao","Indonesia"
"Cossidae","Trigonocyttara clandestina","Leguminosae (m)","Acacia","Australia"
"Cossidae","Trigonocyttara clandestina","Leguminosae (m)","Acacia","Pacific"
"Cossidae","Trigonocyttara clandestina","Myrtaceae","Eucalyptus","Australia"
"Cossidae","Trigonocyttara clandestina","Myrtaceae","Eucalyptus","Pacific"
"Cossidae","Trigonocyttara clandestina","Pinaceae","Pinus","Australia"
"Cossidae","Trigonocyttara clandestina","Pinaceae","Pinus radiata","Pacific"
"Cossidae","Xyleutes","Theaceae","Camellia sinensis","West Malaysia"
"Cossidae","Xyleutes","Leguminosae (p)","Gliricidia","South-East Asia"
"Cossidae","Xyleutes","Lythraceae","Lagerstroemia","West Malaysia"
"Cossidae","Xyleutes","Lecythidaceae","Lecythis ollaria","West Malaysia"
"Cossidae","Xyleutes","Myrtaceae","Syzygium aromaticum","West Malaysia"
"Cossidae","Xyleutes","Verbenaceae","Tectona grandis","West Malaysia"
"Cossidae","Xyleutes affinis","Myrtaceae","Eucalyptus","Australia"
"Cossidae","Xyleutes amphiplecta","Chenopodiaceae","Bassia","Australia"
"Cossidae","Xyleutes amphiplecta","Chenopodiaceae","Pachycornia","Australia"
"Cossidae","Xyleutes anceps","Leguminosae (p)","Derris","Indonesia"
"Cossidae","Xyleutes anceps","Leguminosae (p)","Derris","Oriental"
