"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Saturniidae","Callosamia promethea","Ericaceae","Rhododendron","Nearctic"
"Saturniidae","Callosamia promethea","Ericaceae","Rhododendron","New World"
"Saturniidae","Callosamia promethea","Ericaceae","Rhododendron","USA"
"Saturniidae","Callosamia promethea","Salicaceae","Salix","Nearctic"
"Saturniidae","Callosamia promethea","Salicaceae","Salix","Nearctic"
"Saturniidae","Callosamia promethea","Salicaceae","Salix","USA"
"Saturniidae","Callosamia promethea","Lauraceae","Sassafras albidum","Canada"
"Saturniidae","Callosamia promethea","Lauraceae","Sassafras albidum","Nearctic"
"Saturniidae","Callosamia promethea","Lauraceae","Sassafras albidum","Nearctic"
"Saturniidae","Callosamia promethea","Lauraceae","Sassafras albidum","USA"
"Saturniidae","Callosamia promethea","Lauraceae","Sassafras albidum","USA"
"Saturniidae","Callosamia promethea","Theaceae","Stuartia pseudocamellia","Nearctic"
"Saturniidae","Callosamia promethea","Styracaceae","Styrax americanus","Nearctic"
"Saturniidae","Callosamia promethea","Symplocaceae","Symplocos tinctoria","Nearctic"
"Saturniidae","Callosamia promethea","Symplocaceae","Symplocos tinctoria","USA"
"Saturniidae","Callosamia promethea","Symplocaceae","Symplocos tinctoria","USA"
"Saturniidae","Callosamia promethea","Oleaceae","Syringa","Canada"
"Saturniidae","Callosamia promethea","Oleaceae","Syringa","Nearctic"
"Saturniidae","Callosamia promethea","Oleaceae","Syringa","Nearctic"
"Saturniidae","Callosamia promethea","Oleaceae","Syringa","USA"
"Saturniidae","Callosamia promethea","Oleaceae","Syringa vulgaris","Canada"
"Saturniidae","Callosamia promethea","Oleaceae","Syringa vulgaris","Nearctic"
"Saturniidae","Callosamia promethea","Oleaceae","Syringa vulgaris","Nearctic"
"Saturniidae","Callosamia promethea","Oleaceae","Syringa vulgaris","USA"
"Saturniidae","Callosamia promethea","Cupressaceae","Thuja occidentalis","Nearctic"
"Saturniidae","Callosamia promethea","Cupressaceae","Thuja occidentalis","Nearctic"
"Saturniidae","Callosamia promethea","Cupressaceae","Thuja occidentalis","USA"
"Saturniidae","Callosamia promethea","Tiliaceae","Tilia","USA"
"Saturniidae","Callosamia promethea","Tiliaceae","Tilia americana","Nearctic"
"Saturniidae","Callosamia promethea","Tiliaceae","Tilia americana","Nearctic"
