"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Pyralidae","Aglossa caprealis","Gramineae","","Cosmopolitan"
"Pyralidae","Aglossa caprealis","Detritophagous","","Nearctic"
"Pyralidae","Aglossa caprealis","Detritophagous","","USA [interception]"
"Pyralidae","Aglossa caprealis","Detritophagous","","USA [interception]"
"Pyralidae","Aglossa caprealis","Detritophagous","","USA [interception]"
"Pyralidae","Aglossa caprealis","Alliaceae","Allium sativum","USA [interception]"
"Pyralidae","Aglossa caprealis","Sapindaceae","Nephelium lappaceum","USA [interception]"
"Pyralidae","Aglossa caprealis","Lauraceae","Persea americana","USA [interception]"
"Pyralidae","Aglossa caprealis","Gramineae","Triticum","Cosmopolitan"
"Pyralidae","Aglossa dimidiatus","Theaceae","Camellia sinensis","Palaearctic"
"Pyralidae","Aglossa dimidiatus","Gramineae","Oryza sativa","Palaearctic"
"Pyralidae","Aglossa incultalis","Rubiaceae","Coffea","East Africa"
"Pyralidae","Aglossa ocellalis","Myrtaceae","Eucalyptus","Nigeria"
"Pyralidae","Aglossa pinguinalis","Detritophagous","","Old World"
"Pyralidae","Aglossa pinguinalis","Detritophagous","","Old World"
"Pyralidae","Aglossa pinguinalis","Polyphagous","","Old World"
"Pyralidae","Aglossodes perstrigata","Ceratophyllaceae","Ceratophyllum demersum","East Africa"
"Pyralidae","Aglossodes perstrigata","Ceratophyllaceae","Ceratophyllum demersum","East Africa"
"Pyralidae","Agrioglypta deliciosa","Moraceae","Ficus","Solomon Islands"
"Pyralidae","Agrioglypta excelsalis","Moraceae","Ficus","Australia"
"Pyralidae","Agrioglypta itysalis","Moraceae","Ficus","Oriental"
"Pyralidae","Agrioglypta itysalis","Moraceae","Ficus hirta","Thailand"
"Pyralidae","Agrioglypta itysalis","Moraceae","Ficus microcarpa","Thailand"
"Pyralidae","Agrioglypta itysalis","Moraceae","Streblus asper","Thailand"
"Pyralidae","Agrioglypta samoana","Moraceae","Ficus tinctoria","Guam"
"Pyralidae","Agrioglypta?","Moraceae","Morus nigra","India"
"Pyralidae","Agriphila geniculea","Gramineae","","British Isles"
"Pyralidae","Agriphila inquinatella","Gramineae","","British Isles"
"Pyralidae","Agriphila inquinatella","Gramineae","Festuca ovina","British Isles"
"Pyralidae","Agriphila inquinatella","Gramineae","Poa","British Isles"
