"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Noctuidae","Pyrrhia exprimens","Salicaceae","Salix","Canada"
"Noctuidae","Pyrrhia exprimens","Salicaceae","Salix","Nearctic"
"Noctuidae","Pyrrhia purpurina","Rutaceae","Dictamnus albus","Palaearctic"
"Noctuidae","Pyrrhia sp.","Leguminosae (p)","Desmodium","Nearctic"
"Noctuidae","Pyrrhia sp.","Juglandaceae","Juglans nigra","Nearctic"
"Noctuidae","Pyrrhia sp.","Salicaceae","Populus balsamifera","Nearctic"
"Noctuidae","Pyrrhia sp.","Anacardiaceae","Rhus","Nearctic"
"Noctuidae","Pyrrhia sp.","Rosaceae","Rosa","Nearctic"
"Noctuidae","Pyrrhia treitschkii","Labiatae","Melissa","Palaearctic"
"Noctuidae","Pyrrhia umbra","Polyphagous","","Nearctic"
"Noctuidae","Pyrrhia umbra","Polyphagous","","Nearctic"
"Noctuidae","Pyrrhia umbra","Scrophulariaceae","Antirrhinum majus","Finland"
"Noctuidae","Pyrrhia umbra","Ranunculaceae","Aquilegia","Nearctic"
"Noctuidae","Pyrrhia umbra","Compositae","Calendula officinalis","Finland"
"Noctuidae","Pyrrhia umbra","Ranunculaceae","Delphinium","Nearctic"
"Noctuidae","Pyrrhia umbra","Leguminosae (p)","Desmodium","Nearctic"
"Noctuidae","Pyrrhia umbra","Leguminosae (p)","Genista tinctoria","Finland"
"Noctuidae","Pyrrhia umbra","Geraniaceae","Geranium","Germany"
"Noctuidae","Pyrrhia umbra","Geraniaceae","Geranium pratense","India"
"Noctuidae","Pyrrhia umbra","Leguminosae (p)","Glycine max","Holarctic"
"Noctuidae","Pyrrhia umbra","Juglandaceae","Juglans nigra","Nearctic"
"Noctuidae","Pyrrhia umbra","Scrophulariaceae","Linaria bipartita","Finland"
"Noctuidae","Pyrrhia umbra","Scrophulariaceae","Linaria vulgaris","Finland"
"Noctuidae","Pyrrhia umbra","Scrophulariaceae","Melampyrum nemorosum","Finland"
"Noctuidae","Pyrrhia umbra","Leguminosae (p)","Ononis","British Isles"
"Noctuidae","Pyrrhia umbra","Leguminosae (p)","Ononis","Germany"
"Noctuidae","Pyrrhia umbra","Leguminosae (p)","Ononis","India"
"Noctuidae","Pyrrhia umbra","Leguminosae (p)","Ononis repens","Finland"
"Noctuidae","Pyrrhia umbra","Leguminosae (p)","Ononis spinosa","Finland"
"Noctuidae","Pyrrhia umbra","Scrophulariaceae","Penstemon barbatus","Finland"
