"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Nymphalidae","Dynastor darius","Bromeliaceae","Aechmea","Brazil"
"Nymphalidae","Dynastor darius","Bromeliaceae","Aechmea fasciata","Brazil"
"Nymphalidae","Dynastor darius","Bromeliaceae","Aechmea fasciata","Brazil"
"Nymphalidae","Dynastor darius","Bromeliaceae","Aechmea gamosepala","Brazil"
"Nymphalidae","Dynastor darius","Bromeliaceae","Aechmea gamosepala","Brazil"
"Nymphalidae","Dynastor darius","Bromeliaceae","Aechmea magdalenae","Costa Rica"
"Nymphalidae","Dynastor darius","Bromeliaceae","Ananas","Brazil"
"Nymphalidae","Dynastor darius","Bromeliaceae","Ananas comosus","Brazil"
"Nymphalidae","Dynastor darius","Bromeliaceae","Ananas comosus","Brazil"
"Nymphalidae","Dynastor darius","Bromeliaceae","Ananas comosus","Brazil"
"Nymphalidae","Dynastor darius","Bromeliaceae","Ananas comosus","Neotropical"
"Nymphalidae","Dynastor darius","Bromeliaceae","Ananas comosus","Panama"
"Nymphalidae","Dynastor darius","Bromeliaceae","Ananas silvestre","Brazil"
"Nymphalidae","Dynastor darius","Bromeliaceae","Billbergia amoena","Brazil"
"Nymphalidae","Dynastor darius","Bromeliaceae","Billbergia amoena","Brazil"
"Nymphalidae","Dynastor darius","Bromeliaceae","Billbergia nutans","Brazil"
"Nymphalidae","Dynastor darius","Bromeliaceae","Billbergia nutans","Brazil"
"Nymphalidae","Dynastor darius","Bromeliaceae","Bromelia pinguin","Brazil"
"Nymphalidae","Dynastor darius","Bromeliaceae","Bromelia pinguin","Brazil"
"Nymphalidae","Dynastor darius","Musaceae","Musa acuminata","Neotropical"
"Nymphalidae","Dynastor darius","Bromeliaceae","Vriesea splendens","Brazil"
"Nymphalidae","Dynastor darius","Bromeliaceae","Vriesea splendens","Brazil"
"Nymphalidae","Dynastor macrosiris","Bromeliaceae","Aechmea nudicaulis","Neotropical"
"Nymphalidae","Dynastor napoleon","Bromeliaceae","","Brazil"
"Nymphalidae","Dynastor napoleon","Bromeliaceae","","Neotropical"
"Nymphalidae","Dynastor napoleon","Bromeliaceae","Aechmea","Brazil"
"Nymphalidae","Dynastor napoleon","Bromeliaceae","Aechmea","Neotropical"
"Nymphalidae","Dynastor napoleon","Bromeliaceae","Ananas comosus","Brazil"
"Nymphalidae","Dynastor napoleon","Bromeliaceae","Ananas comosus","Neotropical"
"Nymphalidae","Ectima lirina","Euphorbiaceae","Dalechampia","Neotropical"
