"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Saturniidae","Eacles imperialis","Fagaceae","Quercus macrocarpa","Nearctic"
"Saturniidae","Eacles imperialis","Fagaceae","Quercus palustris","Nearctic"
"Saturniidae","Eacles imperialis","Fagaceae","Quercus palustris","Nearctic"
"Saturniidae","Eacles imperialis","Fagaceae","Quercus palustris","Nearctic"
"Saturniidae","Eacles imperialis","Fagaceae","Quercus palustris","USA"
"Saturniidae","Eacles imperialis","Fagaceae","Quercus palustris","USA"
"Saturniidae","Eacles imperialis","Fagaceae","Quercus robur","Neotropical"
"Saturniidae","Eacles imperialis","Fagaceae","Quercus robur","Neotropical"
"Saturniidae","Eacles imperialis","Fagaceae","Quercus rubra","Nearctic"
"Saturniidae","Eacles imperialis","Anacardiaceae","Rhus","Nearctic"
"Saturniidae","Eacles imperialis","Anacardiaceae","Rhus","Nearctic"
"Saturniidae","Eacles imperialis","Anacardiaceae","Rhus","Neotropical"
"Saturniidae","Eacles imperialis","Anacardiaceae","Rhus","USA"
"Saturniidae","Eacles imperialis","Anacardiaceae","Rhus glabra","Nearctic"
"Saturniidae","Eacles imperialis","Euphorbiaceae","Ricinus communis","Brazil"
"Saturniidae","Eacles imperialis","Euphorbiaceae","Ricinus communis","Brazil"
"Saturniidae","Eacles imperialis","Leguminosae (p)","Robinia","Nearctic"
"Saturniidae","Eacles imperialis","Leguminosae (p)","Robinia","Neotropical"
"Saturniidae","Eacles imperialis","Rosaceae","Rosa","Brazil"
"Saturniidae","Eacles imperialis","Rosaceae","Rosa","Nearctic"
"Saturniidae","Eacles imperialis","Salicaceae","Salix","Nearctic"
"Saturniidae","Eacles imperialis","Salicaceae","Salix","USA"
"Saturniidae","Eacles imperialis","Salicaceae","Salix babylonica","Brazil"
"Saturniidae","Eacles imperialis","Salicaceae","Salix babylonica","Brazil"
"Saturniidae","Eacles imperialis","Salicaceae","Salix babylonica","Neotropical"
"Saturniidae","Eacles imperialis","Salicaceae","Salix caprea","Nearctic"
"Saturniidae","Eacles imperialis","Caprifoliaceae","Sambucus nigra","Nearctic"
"Saturniidae","Eacles imperialis","Sapindaceae","Sapindus saponaria","Nearctic"
"Saturniidae","Eacles imperialis","Sapindaceae","Sapindus saponaria","Nearctic"
"Saturniidae","Eacles imperialis","Lauraceae","Sassafras albidum","Nearctic"
