"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Noctuidae","Deltote uncula","Cyperaceae","","British Isles"
"Noctuidae","Deltote uncula","Gramineae","","British Isles"
"Noctuidae","Deltote uncula","Cyperaceae","Carex","Palaearctic"
"Noctuidae","Deltote uncula","Cyperaceae","Carex nigra","Finland"
"Noctuidae","Deltote uncula","Cyperaceae","Carex sylvatica","British Isles"
"Noctuidae","Deltote uncula","Cyperaceae","Cyperus","Palaearctic"
"Noctuidae","Deltote uncula","Gramineae","Deschampsia cespitosa","British Isles"
"Noctuidae","Deltote uncula","Ericaceae","Rhododendron","Europe"
"Noctuidae","Diachrysia aereoides","Polyphagous","","Nearctic"
"Noctuidae","Diachrysia aereoides","Compositae","Aster","Nearctic"
"Noctuidae","Diachrysia aereoides","Compositae","Aster","USA"
"Noctuidae","Diachrysia aereoides","Compositae","Aster umbellatus","USA"
"Noctuidae","Diachrysia aereoides","Labiatae","Mentha","USA"
"Noctuidae","Diachrysia aereoides","Labiatae","Mentha arvensis","Nearctic"
"Noctuidae","Diachrysia aereoides","Compositae","Solidago","Nearctic"
"Noctuidae","Diachrysia aereoides","Compositae","Solidago","USA"
"Noctuidae","Diachrysia aereoides","Rosaceae","Spiraea","USA"
"Noctuidae","Diachrysia aereoides","Rosaceae","Spiraea alba","Nearctic"
"Noctuidae","Diachrysia aereoides","Rosaceae","Spiraea salicifolia","Nearctic"
"Noctuidae","Diachrysia balluca","Polyphagous","","Nearctic"
"Noctuidae","Diachrysia balluca","Cannabaceae","Humulus","Nearctic"
"Noctuidae","Diachrysia balluca","Cannabaceae","Humulus","USA"
"Noctuidae","Diachrysia balluca","Cannabaceae","Humulus lupulus","Nearctic"
"Noctuidae","Diachrysia balluca","Urticaceae","Laportea canadensis","Nearctic"
"Noctuidae","Diachrysia balluca","Salicaceae","Populus","Nearctic"
"Noctuidae","Diachrysia balluca","Salicaceae","Populus","USA"
"Noctuidae","Diachrysia balluca","Salicaceae","Populus tremuloides","Nearctic"
"Noctuidae","Diachrysia balluca","Rosaceae","Rubus","Nearctic"
"Noctuidae","Diachrysia balluca","Rosaceae","Rubus idaeus","Nearctic"
"Noctuidae","Diachrysia balluca","Rosaceae","Rubus idaeus","USA"
