"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Nymphalidae","Acraea jodutta","Urticaceae","Boehmeria utilis","Tanzania"
"Nymphalidae","Acraea jodutta","Urticaceae","Pouzolzia","Afrotropical"
"Nymphalidae","Acraea jodutta","Urticaceae","Pouzolzia","East Africa"
"Nymphalidae","Acraea johnstoni","Urticaceae","Laportea","Afrotropical"
"Nymphalidae","Acraea johnstoni","Urticaceae","Laportea","East Africa"
"Nymphalidae","Acraea johnstoni","Urticaceae","Pouzolzia","Afrotropical"
"Nymphalidae","Acraea johnstoni","Urticaceae","Pouzolzia","East Africa"
"Nymphalidae","Acraea johnstoni","Urticaceae","Pouzolzia parasitica","East Africa"
"Nymphalidae","Acraea lycoa","Urticaceae","Laportea","Afrotropical"
"Nymphalidae","Acraea lycoa","Urticaceae","Pouzolzia","Afrotropical"
"Nymphalidae","Acraea lycoa","Urticaceae","Pouzolzia","East Africa"
"Nymphalidae","Acraea lycoa","Urticaceae","Pouzolzia guineensis","Sierra Leone"
"Nymphalidae","Acraea lycoa","Urticaceae","Pouzolzia parasitica","East Africa"
"Nymphalidae","Acraea macaria","Passifloraceae","Adenia","Afrotropical"
"Nymphalidae","Acraea macaria","Passifloraceae","Adenia","Sierra Leone"
"Nymphalidae","Acraea melanoxantha","Passifloraceae","Adenia","Afrotropical"
"Nymphalidae","Acraea melanoxantha","Passifloraceae","Adenia","East Africa"
"Nymphalidae","Acraea natalica","Passifloraceae","Adenia","Afrotropical"
"Nymphalidae","Acraea natalica","Passifloraceae","Adenia","East Africa"
"Nymphalidae","Acraea natalica","Passifloraceae","Adenia","Zimbabwe"
"Nymphalidae","Acraea natalica","Passifloraceae","Adenia cissampeloides","East Africa"
"Nymphalidae","Acraea natalica","Passifloraceae","Adenia gummifera","Southern Africa"
"Nymphalidae","Acraea natalica","Passifloraceae","Adenia lobata ?","East Africa"
"Nymphalidae","Acraea natalica","Passifloraceae","Basananthe","Afrotropical"
"Nymphalidae","Acraea natalica","Passifloraceae","Passiflora","Afrotropical"
"Nymphalidae","Acraea natalica","Passifloraceae","Passiflora","East Africa"
"Nymphalidae","Acraea natalica","Passifloraceae","Passiflora","Southern Africa"
"Nymphalidae","Acraea natalica","Passifloraceae","Passiflora caerulea","Southern Africa"
"Nymphalidae","Acraea natalica","Passifloraceae","Passiflora foetida","Sierra Leone"
"Nymphalidae","Acraea natalica","Turneraceae","Tricliceras","Afrotropical"
