"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Geometridae","Heliothea discoidaria","Compositae","Santolina rosmarinifolia","Europe"
"Geometridae","Hemichloreis exoterica","Dennstaedtiaceae","Pteridium","Australia"
"Geometridae","Hemistola chrysoprasaria","Ranunculaceae","Clematis vitalba","British Isles"
"Geometridae","Hemistola dijuncta","Oleaceae","Ligustrum tschonoskii","Japan"
"Geometridae","Hemistola loxiaria","Caprifoliaceae","Lonicera quinquelocularis","Pakistan"
"Geometridae","Hemistola tenuilinea","Fagaceae","Quercus acuta","Japan"
"Geometridae","Hemistola tenuilinea","Fagaceae","Quercus acutissima","Japan"
"Geometridae","Hemistola tenuilinea","Fagaceae","Quercus acutissima","Japan"
"Geometridae","Hemistola tenuilinea","Fagaceae","Quercus serrata","Japan"
"Geometridae","Hemistola tenuilinea","Fagaceae","Quercus serrata","Japan"
"Geometridae","Hemistola tenuilinea","Fagaceae","Quercus variabilis","Japan"
"Geometridae","Hemistola veneta","Ranunculaceae","Clematis apiifolia","Japan"
"Geometridae","Hemithea aestivaria","Polyphagous","","British Isles"
"Geometridae","Hemithea aestivaria","Araliaceae","Aralia elata","Japan"
"Geometridae","Hemithea aestivaria","Compositae","Artemisia","Nearctic"
"Geometridae","Hemithea aestivaria","Betulaceae","Betula","Nearctic"
"Geometridae","Hemithea aestivaria","Betulaceae","Betula grossa","Japan"
"Geometridae","Hemithea aestivaria","Betulaceae","Betula platyphylla","Japan"
"Geometridae","Hemithea aestivaria","Theaceae","Camellia rusticana","Japan"
"Geometridae","Hemithea aestivaria","Corylaceae","Carpinus laxiflora","Japan"
"Geometridae","Hemithea aestivaria","Fagaceae","Castanea","Nearctic"
"Geometridae","Hemithea aestivaria","Fagaceae","Castanea crenata","Japan"
"Geometridae","Hemithea aestivaria","Fagaceae","Castanea crenata","Japan"
"Geometridae","Hemithea aestivaria","Fagaceae","Castanea crenata","Japan"
"Geometridae","Hemithea aestivaria","Rutaceae","Citrus","Japan"
"Geometridae","Hemithea aestivaria","Corylaceae","Corylus","Nearctic"
"Geometridae","Hemithea aestivaria","Rosaceae","Crataegus","Holarctic"
"Geometridae","Hemithea aestivaria","Rosaceae","Crataegus","Nearctic"
"Geometridae","Hemithea aestivaria","Caprifoliaceae","Diervilla hortensis","Japan"
"Geometridae","Hemithea aestivaria","Guttiferae","Hypericum","Nearctic"
