"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Psychidae","Dappula tertia","Theaceae","Camellia","West Malaysia"
"Psychidae","Dappula tertia","Theaceae","Camellia sinensis","India"
"Psychidae","Dappula tertia","Theaceae","Camellia sinensis","Oriental"
"Psychidae","Dappula tertia","Rutaceae","Citrus maxima","Sri Lanka"
"Psychidae","Dappula tertia","Rubiaceae","Coffea","Indonesia"
"Psychidae","Dappula tertia","Rubiaceae","Coffea","Java"
"Psychidae","Dappula tertia","Rubiaceae","Coffea","New Guinea"
"Psychidae","Dappula tertia","Rubiaceae","Coffea","South-East Asia"
"Psychidae","Dappula tertia","Rubiaceae","Coffea","Sri Lanka"
"Psychidae","Dappula tertia","Rubiaceae","Coffea arabica","New Guinea"
"Psychidae","Dappula tertia","Rubiaceae","Coffea liberica","West Malaysia"
"Psychidae","Dappula tertia","Rubiaceae","Coffea robusta","West Malaysia"
"Psychidae","Dappula tertia","Cupressaceae","Cupressus","West Malaysia"
"Psychidae","Dappula tertia","Palmae","Elaeis","Oriental"
"Psychidae","Dappula tertia","Palmae","Elaeis guineensis","Indonesia"
"Psychidae","Dappula tertia","Palmae","Elaeis guineensis","South-East Asia"
"Psychidae","Dappula tertia","Combretaceae","Terminalia brassii","Solomon Islands"
"Psychidae","Dappula tertia","Sterculiaceae","Theobroma cacao","Sabah"
"Psychidae","Deborrea febrettina","Rubiaceae","Coffea","Rhodesia"
"Psychidae","Deborrea malgassa","Leguminosae (m)","Acacia","Madagascar"
"Psychidae","Deborrea malgassa","Cupressaceae","Cupressus","Madagascar"
"Psychidae","Deborrea malgassa","Rosaceae","Prunus","Madagascar"
"Psychidae","Deborrea malgassa","Rosaceae","Prunus dulcis","Madagascar"
"Psychidae","Degia","Rubiaceae","Coffea liberica","West Malaysia"
"Psychidae","Degia","Myrtaceae","Eugenia","West Malaysia"
"Psychidae","Degia imparata","Leguminosae (m)","Acacia mangium","Sabah"
"Psychidae","Degia imparata","Leguminosae (m)","Acacia mangium","Sabah"
"Psychidae","Degia imparata","Lauraceae","Cinnamomum zeylanicum","West Malaysia"
"Psychidae","Degia imparata","Rubiaceae","Coffea liberica","Malaysia"
"Psychidae","Degia imparata","Rubiaceae","Coffea liberica","West Malaysia"
