"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Geometridae","Cleora leucophaea","Rosaceae","Malus pumila","Japan"
"Geometridae","Cleora leucophaea","Fagaceae","Quercus mongolica","Japan"
"Geometridae","Cleora leucophaea","Fagaceae","Quercus salicina","Japan"
"Geometridae","Cleora leucophaea","Fagaceae","Quercus serrata","Japan"
"Geometridae","Cleora leucophaea","Fagaceae","Quercus stenophylla","Japan"
"Geometridae","Cleora leucophaea","Leguminosae (p)","Wisteria floribunda","Japan"
"Geometridae","Cleora munda","Sapindaceae","Deinbollia","East Africa"
"Geometridae","Cleora munditibia","Leguminosae (p)","Mucuna pruriens","Fiji"
"Geometridae","Cleora nigrisparsalis","Rubiaceae","Coffea","Southern Africa"
"Geometridae","Cleora nigrisparsalis","Rubiaceae","Coffea arabica","East Africa"
"Geometridae","Cleora nigrisparsalis","Myrtaceae","Eucalyptus","East Africa"
"Geometridae","Cleora nigrisparsalis","Myrtaceae","Eucalyptus citriodora","East Africa"
"Geometridae","Cleora nigrisparsalis","Myrtaceae","Eucalyptus citriodora","Uganda"
"Geometridae","Cleora nigrisparsalis","Gramineae","Zea mays","East Africa"
"Geometridae","Cleora nigrisparsalis","Gramineae","Zea mays","Southern Africa"
"Geometridae","Cleora pavlitzkiae","Cupressaceae","Cupressus lusitanica","East Africa"
"Geometridae","Cleora pavlitzkiae","Pinaceae","Pinus patula","East Africa"
"Geometridae","Cleora projecta","Myricaceae","Myrica gale","Nearctic"
"Geometridae","Cleora repetita","Leguminosae (m)","Acacia mangium","West Malaysia"
"Geometridae","Cleora repetita","Leguminosae (m)","Acacia mangium","West Malaysia"
"Geometridae","Cleora repetita","Myrtaceae","Callistemon","Australasia"
"Geometridae","Cleora repetita","Myrtaceae","Callistemon","Australia"
"Geometridae","Cleora repetita","Myrtaceae","Eucalyptus","Australasia"
"Geometridae","Cleora repetita","Myrtaceae","Eucalyptus","Australia"
"Geometridae","Cleora repetita","Rutaceae","Flindersia","Australasia"
"Geometridae","Cleora repetita","Rutaceae","Flindersia","Australia"
"Geometridae","Cleora repetita","Polemoniaceae","Linanthus","Australasia"
"Geometridae","Cleora repetita","Polemoniaceae","Linanthus","Australia"
"Geometridae","Cleora repetita","Myrtaceae","Melaleuca quinquenervia","Australia"
"Geometridae","Cleora repetita","Lauraceae","Persea","Australasia"
