"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Noctuidae","Condica capensis","Compositae","Cineraria","East Africa"
"Noctuidae","Condica capensis","Tiliaceae","Corchorus","India"
"Noctuidae","Condica capensis","Compositae","Coreopsis","East Africa"
"Noctuidae","Condica capensis","Compositae","Coreopsis","India"
"Noctuidae","Condica capensis","Compositae","Cosmos","India"
"Noctuidae","Condica capensis","Compositae","Cosmos","India"
"Noctuidae","Condica capensis","Compositae","Cynara","East Africa"
"Noctuidae","Condica capensis","Compositae","Dahlia pinnata","Thailand"
"Noctuidae","Condica capensis","Compositae","Guizotia abyssinica","India"
"Noctuidae","Condica capensis","Compositae","Guizotia abyssinica","Old World"
"Noctuidae","Condica capensis","Compositae","Helianthus annuus","Old World"
"Noctuidae","Condica capensis","Proteaceae","Macadamia","Malawi"
"Noctuidae","Condica concisa","Compositae","Bidens pilosa","USA"
"Noctuidae","Condica concisa","Malvaceae","Gossypium barbadense","Puerto Rico"
"Noctuidae","Condica conducta","Compositae","Carthamus","India"
"Noctuidae","Condica conducta","Compositae","Carthamus tinctorius","India"
"Noctuidae","Condica conducta","Compositae","Carthamus?","India"
"Noctuidae","Condica conducta","Compositae","Chrysanthemum","India"
"Noctuidae","Condica conducta","Tiliaceae","Corchorus","India"
"Noctuidae","Condica conducta","Compositae","Coreopsis","India"
"Noctuidae","Condica conducta","Compositae","Cosmos","India"
"Noctuidae","Condica conducta","Compositae","Dendranthema morifolium","West Malaysia"
"Noctuidae","Condica conducta","Compositae","Guizotia abyssinica","India"
"Noctuidae","Condica conducta","Sapindaceae","Lepisanthes imbricata","West Malaysia"
"Noctuidae","Condica conducta","Compositae","Senecio","Madagascar"
"Noctuidae","Condica cupentia","Compositae","Bidens","Nearctic"
"Noctuidae","Condica cupentia","Rutaceae","Citrus","Dominican Republic"
"Noctuidae","Condica cupentia","Compositae","Mikania micrantha","Trinidad & Tobago"
"Noctuidae","Condica cupentia","Compositae","Pluchea odorata","Cuba"
"Noctuidae","Condica cupentia","Compositae","Pluchea purpurascens","Puerto Rico"
