"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Geometridae","Planociampa antipala","Moraceae","Broussonetia kazinoki","Japan"
"Geometridae","Planociampa antipala","Fagaceae","Castanea crenata","Japan"
"Geometridae","Planociampa antipala","Rosaceae","Prunus","Japan"
"Geometridae","Planociampa antipala","Fagaceae","Quercus acutissima","Japan"
"Geometridae","Planociampa antipala","Fagaceae","Quercus acutissima","Japan"
"Geometridae","Planociampa antipala","Fagaceae","Quercus cerris","Japan"
"Geometridae","Planociampa antipala","Fagaceae","Quercus variabilis","Japan"
"Geometridae","Planociampa antipala","Ericaceae","Rhododendron japonicum","Japan"
"Geometridae","Planociampa antipala","Ulmaceae","Zelkova serrata","Japan"
"Geometridae","Planociampa modesta","Corylaceae","Carpinus laxiflora","Japan"
"Geometridae","Planociampa modesta","Fagaceae","Castanea crenata","Japan"
"Geometridae","Planociampa modesta","Fagaceae","Castanea crenata","Japan"
"Geometridae","Planociampa modesta","Rosaceae","Malus pumila","Japan"
"Geometridae","Planociampa modesta","Fagaceae","Quercus acutissima","Japan"
"Geometridae","Planociampa modesta","Fagaceae","Quercus acutissima","Japan"
"Geometridae","Planociampa modesta","Fagaceae","Quercus serrata","Japan"
"Geometridae","Planociampa modesta","Fagaceae","Quercus serrata","Japan"
"Geometridae","Planociampa modesta","Fagaceae","Quercus variabilis","Japan"
"Geometridae","Planociampa modesta","Ericaceae","Rhododendron indicum","Japan"
"Geometridae","Plataea personaria","Compositae","Artemisia californica","USA"
"Geometridae","Platycerota vitticostoides","Flacourtiaceae","Casearia glomerata","Indonesia"
"Geometridae","Platypepla spurcata","Loranthaceae","Tapinanthus kraussianus","Southern Africa"
"Geometridae","Plegapteryx anomalus","Combretaceae","Terminalia ivorensis","Nigeria"
"Geometridae","Plemyria georgii","Aceraceae","Acer glabrum","Canada"
"Geometridae","Plemyria georgii","Betulaceae","Alnus","Nearctic"
"Geometridae","Plemyria georgii","Betulaceae","Alnus incana","Canada"
"Geometridae","Plemyria georgii","Betulaceae","Alnus incana","Canada"
"Geometridae","Plemyria georgii","Betulaceae","Alnus rubra","Canada"
"Geometridae","Plemyria georgii","Betulaceae","Alnus viridis","Canada"
"Geometridae","Plemyria georgii","Betulaceae","Betula","Nearctic"
