"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Pyralidae","Hypsipyla albipartalis","Meliaceae","Khaya grandifoliola","Malawi"
"Pyralidae","Hypsipyla albipartalis","Meliaceae","Khaya nyasica","Malawi"
"Pyralidae","Hypsipyla albipartalis","Meliaceae","Swietenia","Afrotropical"
"Pyralidae","Hypsipyla albipartalis","Meliaceae","Swietenia","Malawi"
"Pyralidae","Hypsipyla albipartalis","Meliaceae","Swietenia","Malaysia"
"Pyralidae","Hypsipyla albipartalis","Meliaceae","Swietenia macrophylla","West Malaysia"
"Pyralidae","Hypsipyla albipartalis","Meliaceae","Swietenia mahagoni","East Africa"
"Pyralidae","Hypsipyla albipartalis","Meliaceae","Toona ciliata","Malawi"
"Pyralidae","Hypsipyla ferrealis","Meliaceae","Carapa guianensis","Brazil"
"Pyralidae","Hypsipyla ferrealis","Meliaceae","Carapa guianensis","Neotropical"
"Pyralidae","Hypsipyla ferrealis","Meliaceae","Carapa guianensis","Neotropical"
"Pyralidae","Hypsipyla ferrealis","Meliaceae","Cedrela odorata","Neotropical"
"Pyralidae","Hypsipyla ferrealis","Meliaceae","Swietenia macrophylla","Neotropical"
"Pyralidae","Hypsipyla grandella","Meliaceae","","Neotropical"
"Pyralidae","Hypsipyla grandella","Meliaceae","Carapa","Nearctic"
"Pyralidae","Hypsipyla grandella","Meliaceae","Carapa","Neotropical"
"Pyralidae","Hypsipyla grandella","Meliaceae","Carapa guianensis","Brazil"
"Pyralidae","Hypsipyla grandella","Meliaceae","Carapa guianensis","Cuba"
"Pyralidae","Hypsipyla grandella","Meliaceae","Carapa guianensis","Trinidad & Tobago"
"Pyralidae","Hypsipyla grandella","Cecropiaceae","Cecropia peltata","Puerto Rico"
"Pyralidae","Hypsipyla grandella","Meliaceae","Cedrela","Neotropical"
"Pyralidae","Hypsipyla grandella","Meliaceae","Cedrela","Neotropical"
"Pyralidae","Hypsipyla grandella","Meliaceae","Cedrela fissilis","Brazil"
"Pyralidae","Hypsipyla grandella","Meliaceae","Cedrela glaziovii","Brazil"
"Pyralidae","Hypsipyla grandella","Meliaceae","Cedrela odorata","Nearctic"
"Pyralidae","Hypsipyla grandella","Meliaceae","Cedrela odorata","Neotropical"
"Pyralidae","Hypsipyla grandella","Meliaceae","Cedrela odorata","Puerto Rico"
"Pyralidae","Hypsipyla grandella","Meliaceae","Guarea","Nearctic"
"Pyralidae","Hypsipyla grandella","Meliaceae","Guarea guidonia","Neotropical"
"Pyralidae","Hypsipyla grandella","Bignoniaceae","Jacaranda subrhombea","Brazil"
