"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Geometridae","Odontopera bidentata","Polyphagous","","British Isles"
"Geometridae","Odontopera bidentata","Polyphagous","","Europe"
"Geometridae","Odontopera bidentata","Betulaceae","Alnus incana","Finland"
"Geometridae","Odontopera bidentata","Compositae","Arctium minus","Finland"
"Geometridae","Odontopera bidentata","Compositae","Artemisia vulgaris","Finland"
"Geometridae","Odontopera bidentata","Betulaceae","Betula","Finland"
"Geometridae","Odontopera bidentata","Betulaceae","Betula ermanii","Japan"
"Geometridae","Odontopera bidentata","Betulaceae","Betula pubescens","Finland"
"Geometridae","Odontopera bidentata","Compositae","Cirsium arvense","Finland"
"Geometridae","Odontopera bidentata","Fagaceae","Fagus crenata","Japan"
"Geometridae","Odontopera bidentata","Oleaceae","Fraxinus excelsior","Finland"
"Geometridae","Odontopera bidentata","Araliaceae","Hedera","Europe"
"Geometridae","Odontopera bidentata","Pinaceae","Larix decidua","Finland"
"Geometridae","Odontopera bidentata","Pinaceae","Larix sibirica","Finland"
"Geometridae","Odontopera bidentata","Rosaceae","Malus pumila","Finland"
"Geometridae","Odontopera bidentata","Pinaceae","Picea abies","Finland"
"Geometridae","Odontopera bidentata","Pinaceae","Pinus sylvestris","Finland"
"Geometridae","Odontopera bidentata","Salicaceae","Populus alba","Finland"
"Geometridae","Odontopera bidentata","Salicaceae","Populus nigra","Finland"
"Geometridae","Odontopera bidentata","Rosaceae","Prunus padus","Finland"
"Geometridae","Odontopera bidentata","Fagaceae","Quercus cerris","Japan"
"Geometridae","Odontopera bidentata","Fagaceae","Quercus robur","Finland"
"Geometridae","Odontopera bidentata","Ericaceae","Rhododendron","Europe"
"Geometridae","Odontopera bidentata","Ericaceae","Rhododendron palustre","Finland"
"Geometridae","Odontopera bidentata","Grossulariaceae","Ribes nigrum","Finland"
"Geometridae","Odontopera bidentata","Grossulariaceae","Ribes uva-crispa","Finland"
"Geometridae","Odontopera bidentata","Salicaceae","Salix","Finland"
"Geometridae","Odontopera bidentata","Rosaceae","Sorbus aucuparia","Finland"
"Geometridae","Odontopera bidentata","Tiliaceae","Tilia","Finland"
"Geometridae","Odontopera bidentata","Tiliaceae","Tilia platyphyllos","Finland"
