"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Noctuidae","Thyas juno","Juglandaceae","Pterocarya rhoifolia","Old World"
"Noctuidae","Thyas juno","Rosaceae","Pyrus","Old World"
"Noctuidae","Thyas juno","Fagaceae","Quercus acutissima","Japan"
"Noctuidae","Thyas juno","Fagaceae","Quercus phillyraeoides","Japan"
"Noctuidae","Thyas juno","Fagaceae","Quercus serrata","Japan"
"Noctuidae","Thyas juno","Fagaceae","Quercus variabilis","Japan"
"Noctuidae","Thyas juno","Vitaceae","Vitis","Old World"
"Noctuidae","Thyas miniacea","Lecythidaceae","Barringtonia asiatica","Guam"
"Noctuidae","Thyas miniacea","Musaceae","Musa paradisiaca","Indo-Australian"
"Noctuidae","Thyas miniacea","Combretaceae","Quisqualis","Fiji"
"Noctuidae","Thyas miniacea","Combretaceae","Quisqualis indica","Fiji"
"Noctuidae","Thyas miniacea","Combretaceae","Terminalia","Fiji"
"Noctuidae","Thyas miniacea","Combretaceae","Terminalia catappa","Fiji"
"Noctuidae","Thyas nubilata","Combretaceae","Combretum","East Africa"
"Noctuidae","Thyas nubilata","Combretaceae","Quisqualis indica","East Africa"
"Noctuidae","Thyas paralellipipeda","Combretaceae","Combretum comosom","Sierra Leone"
"Noctuidae","Thyas parallelipipeda","Rutaceae","Citrus","Ghana"
"Noctuidae","Thyas parallelipipeda","Compositae","Vernonia","East Africa"
"Noctuidae","Thyas rubricata","Rutaceae","Citrus","Sierra Leone"
"Noctuidae","Thyas rubricata","Combretaceae","Combretum molle","Southern Africa"
"Noctuidae","Thyatirina achatina","Malvaceae","Azanza","East Africa"
"Noctuidae","Thyatirina achatina","Malvaceae","Azanza","Southern Africa"
"Noctuidae","Thyatirina achatina","Malvaceae","Azanza garckeana","Southern Africa"
"Noctuidae","Thyatirina achatina","Malvaceae","Gossypioides kirkii","East Africa"
"Noctuidae","Thyatirina achatina","Malvaceae","Gossypioides kirkii","East Africa"
"Noctuidae","Thyatirina achatina","Malvaceae","Thespesia","Mozambique"
"Noctuidae","Thysania zenobia","Leguminosae (c)","Cassia","Brazil"
"Noctuidae","Thysania zenobia","Leguminosae (c)","Cassia ferruginea","Brazil"
"Noctuidae","Thysania zenobia","Leguminosae (c)","Cassia fistula","Brazil"
"Noctuidae","Thysanoplusia daubei","Umbelliferae","Daucus carota","Palaearctic"
