"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Noctuidae","Timora unifascia","Malvaceae","Gossypium","Sudan"
"Noctuidae","Tinolius eburneigutta","Acanthaceae","Thunbergia alata","Sri Lanka"
"Noctuidae","Tinolius eburneigutta","Acanthaceae","Thunbergia grandiflora","Indian subregion"
"Noctuidae","Tinolius eburneigutta","Acanthaceae","Thunbergia mysorensis","India"
"Noctuidae","Tinolius hypsana","Acanthaceae","Thunbergia grandiflora","Hong Kong"
"Noctuidae","Tipasodes rhodias","Gramineae","Saccharum officinarum","Australia"
"Noctuidae","Tiracola aureata","Guttiferae","Hypericum japonicum","Hong Kong"
"Noctuidae","Tiracola aureata","Meliosmaceae","Meliosma fordii","Hong Kong"
"Noctuidae","Tiracola aureata","Smilacaceae","Smilax china","Hong Kong"
"Noctuidae","Tiracola aureata","Caprifoliaceae","Viburnum odoratissimum","Hong Kong"
"Noctuidae","Tiracola plagiata","Polyphagous","","India"
"Noctuidae","Tiracola plagiata","Menispermaceae","","India"
"Noctuidae","Tiracola plagiata","Leguminosae","","Indo-Australian"
"Noctuidae","Tiracola plagiata","Zingiberaceae","","Indonesia"
"Noctuidae","Tiracola plagiata","Polyphagous","","Indonesia"
"Noctuidae","Tiracola plagiata","Polyphagous","","Indonesia"
"Noctuidae","Tiracola plagiata","Polyphagous","","Sri Lanka"
"Noctuidae","Tiracola plagiata","Leguminosae (m)","Acacia mangium","West Malaysia"
"Noctuidae","Tiracola plagiata","Agavaceae","Agave","Oriental"
"Noctuidae","Tiracola plagiata","Agavaceae","Agave sisalana","Fiji"
"Noctuidae","Tiracola plagiata","Compositae","Ageratum","Oriental"
"Noctuidae","Tiracola plagiata","Compositae","Ageratum houstonianum","Fiji"
"Noctuidae","Tiracola plagiata","Euphorbiaceae","Aleurites","Indonesia"
"Noctuidae","Tiracola plagiata","Labiatae","Ballota","Indo-Australian"
"Noctuidae","Tiracola plagiata","Cruciferae","Brassica juncea","West Malaysia"
"Noctuidae","Tiracola plagiata","Cruciferae","Brassica oleracea","West Malaysia"
"Noctuidae","Tiracola plagiata","Cucurbitaceae","Bryonia","Indo-Australian"
"Noctuidae","Tiracola plagiata","Theaceae","Camellia sinensis","India"
"Noctuidae","Tiracola plagiata","Theaceae","Camellia sinensis","Indo-Australian"
"Noctuidae","Tiracola plagiata","Theaceae","Camellia sinensis","Sri Lanka"
