"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Noctuidae","Spodoptera frugiperda","Gramineae","Sorghum","Cosmopolitan"
"Noctuidae","Spodoptera frugiperda","Gramineae","Sorghum","Nearctic"
"Noctuidae","Spodoptera frugiperda","Gramineae","Sorghum bicolor","Cuba"
"Noctuidae","Spodoptera frugiperda","Gramineae","Sorghum bicolor","Nearctic"
"Noctuidae","Spodoptera frugiperda","Gramineae","Sorghum bicolor","Nearctic"
"Noctuidae","Spodoptera frugiperda","Gramineae","Sorghum bicolor","Nearctic"
"Noctuidae","Spodoptera frugiperda","Gramineae","Sorghum halepense","Cuba"
"Noctuidae","Spodoptera frugiperda","Gramineae","Sorghum halepense","Nearctic"
"Noctuidae","Spodoptera frugiperda","Chenopodiaceae","Spinacia oleracea","Nearctic"
"Noctuidae","Spodoptera frugiperda","Gramineae","Stenotaphrum secundatum","Puerto Rico"
"Noctuidae","Spodoptera frugiperda","Leguminosae (p)","Trifolium","Nearctic"
"Noctuidae","Spodoptera frugiperda","Leguminosae (p)","Trifolium pratense","Nearctic"
"Noctuidae","Spodoptera frugiperda","Leguminosae (p)","Trifolium repens","Nearctic"
"Noctuidae","Spodoptera frugiperda","Gramineae","Triticum","Cosmopolitan"
"Noctuidae","Spodoptera frugiperda","Gramineae","Triticum aestivum","Nearctic"
"Noctuidae","Spodoptera frugiperda","Ericaceae","Vaccinium macrocarpon","Nearctic"
"Noctuidae","Spodoptera frugiperda","Leguminosae (p)","Vigna unguiculata","Nearctic"
"Noctuidae","Spodoptera frugiperda","Violaceae","Viola","Nearctic"
"Noctuidae","Spodoptera frugiperda","Vitaceae","Vitis","Cosmopolitan"
"Noctuidae","Spodoptera frugiperda","Vitaceae","Vitis","Nearctic"
"Noctuidae","Spodoptera frugiperda","Vitaceae","Vitis vinifera","Nearctic"
"Noctuidae","Spodoptera frugiperda","Leguminosae (p)","Wisteria hispida","Nearctic"
"Noctuidae","Spodoptera frugiperda","Compositae","Xanthium strumarium","Nearctic"
"Noctuidae","Spodoptera frugiperda","Gramineae","Zea","Nearctic"
"Noctuidae","Spodoptera frugiperda","Gramineae","Zea mays","Cosmopolitan"
"Noctuidae","Spodoptera frugiperda","Gramineae","Zea mays","Cuba"
"Noctuidae","Spodoptera frugiperda","Gramineae","Zea mays","Nearctic"
"Noctuidae","Spodoptera frugiperda","Gramineae","Zea mays","Puerto Rico"
"Noctuidae","Spodoptera frugiperda","Gramineae","Zea mays","USA"
"Noctuidae","Spodoptera frugiperda","Gramineae","Zea mays","West Indies"
