"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Coleophoridae","Coleophora otitae","Caryophyllaceae","Silene nutans","British Isles"
"Coleophoridae","Coleophora otitae","Caryophyllaceae","Silene otites","Palaearctic"
"Coleophoridae","Coleophora palliatella","Rosaceae","Prunus","Netherlands"
"Coleophoridae","Coleophora palliatella","Fagaceae","Quercus","British Isles"
"Coleophoridae","Coleophora palliatella","Fagaceae","Quercus","Palaearctic"
"Coleophoridae","Coleophora palliatella","Salicaceae","Salix","Palaearctic"
"Coleophoridae","Coleophora pappiferella","Compositae","Antennaria dioica","British Isles"
"Coleophoridae","Coleophora pappiferella","Compositae","Antennaria dioica","Palaearctic"
"Coleophoridae","Coleophora paripenella","Rosaceae","Rosa","Palaearctic"
"Coleophoridae","Coleophora paripennella","Compositae","Arctium","British Isles"
"Coleophoridae","Coleophora paripennella","Compositae","Centaurea","British Isles"
"Coleophoridae","Coleophora paripennella","Compositae","Centaurea","Europe"
"Coleophoridae","Coleophora paripennella","Compositae","Cirsium","British Isles"
"Coleophoridae","Coleophora paripennella","Corylaceae","Corylus","Palaearctic"
"Coleophoridae","Coleophora paripennella","Rosaceae","Malus pumila","Hungary"
"Coleophoridae","Coleophora paripennella","Rosaceae","Prunus","Netherlands"
"Coleophoridae","Coleophora paripennella","Rosaceae","Pyrus","Palaearctic"
"Coleophoridae","Coleophora paripennella","Rosaceae","Rosa","Hungary"
"Coleophoridae","Coleophora paripennella","Compositae","Serratula","British Isles"
"Coleophoridae","Coleophora parthenica","Chenopodiaceae","Atriplex halimus","Palaearctic"
"Coleophoridae","Coleophora parthenica","Chenopodiaceae","Halogeton glomeratus","Holarctic"
"Coleophoridae","Coleophora parthenica","Chenopodiaceae","Halogeton glomeratus","India"
"Coleophoridae","Coleophora parthenica","Chenopodiaceae","Salsola","Turkey"
"Coleophoridae","Coleophora parthenica","Chenopodiaceae","Salsola kali","Egypt"
"Coleophoridae","Coleophora parthenica","Chenopodiaceae","Salsola kali","Holarctic"
"Coleophoridae","Coleophora parthenica","Chenopodiaceae","Salsola kali","Holarctic"
"Coleophoridae","Coleophora parthenica","Chenopodiaceae","Salsola kali","Palaearctic"
"Coleophoridae","Coleophora pechi","Chenopodiaceae","Suaeda vermiculata","Palaearctic"
"Coleophoridae","Coleophora peregrinaevorella","Myricaceae","Comptonia peregrina","Nearctic"
"Coleophoridae","Coleophora peribenanderi","Compositae","Arctium","British Isles"
