"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Pyralidae","Duponchelia fovealis","Lythraceae","Punica","Iraq"
"Pyralidae","Duponchelia fovealis","Gramineae","Zea mays","Iran"
"Pyralidae","Dysallacta negatalis","Dilleniaceae","Dillenia","East Africa"
"Pyralidae","Dysallacta negatalis","Dilleniaceae","Dillenia indica","India"
"Pyralidae","Dysallacta negatalis","Moraceae","Ficus","East Africa"
"Pyralidae","Dysallacta negatalis","Moraceae","Ficus","India"
"Pyralidae","Dysallacta negatalis","Moraceae","Ficus microcarpa","Thailand"
"Pyralidae","Dysallacta negatalis","Moraceae","Ficus religiosa","India"
"Pyralidae","Dysallacta negatalis","Moraceae","Ficus religiosa","Oriental"
"Pyralidae","Dysphylia viridella","Leguminosae (c)","Bauhinia thonningii","East Africa"
"Pyralidae","Dysphylia viridella","Celastraceae","Cassine","Southern Africa"
"Pyralidae","Dysphylia viridella","Celastraceae","Maytenus","Southern Africa"
"Pyralidae","Ebulea crocealis","Compositae","Inula conyzae","British Isles"
"Pyralidae","Ebulea crocealis","Compositae","Pulicaria dysenterica","British Isles"
"Pyralidae","Eccopsia homoeosomella","Insecta","","Neotropical"
"Pyralidae","Ectohomeosoma kasyellum","Compositae","Helianthus annuus","Turkey"
"Pyralidae","Ectomyelois ceratoniae","Detritophagous","","British Isles"
"Pyralidae","Ectomyelois ceratoniae","Detritophagous","","Cosmopolitan"
"Pyralidae","Ectomyelois ceratoniae","Polyphagous","","Cosmopolitan"
"Pyralidae","Ectomyelois ceratoniae","Polyphagous","","Cosmopolitan"
"Pyralidae","Ectomyelois ceratoniae","Detritophagous","","East Africa"
"Pyralidae","Ectomyelois ceratoniae","Detritophagous","","Hawaii"
"Pyralidae","Ectomyelois ceratoniae","Detritophagous","","Nearctic"
"Pyralidae","Ectomyelois ceratoniae","Detritophagous","","USA"
"Pyralidae","Ectomyelois ceratoniae","Detritophagous","","USA"
"Pyralidae","Ectomyelois ceratoniae","Detritophagous","","USA"
"Pyralidae","Ectomyelois ceratoniae","Detritophagous","","USA"
"Pyralidae","Ectomyelois ceratoniae","Detritophagous","","USA [interception]"
"Pyralidae","Ectomyelois ceratoniae","Leguminosae (p)","","USA [interception]"
"Pyralidae","Ectomyelois ceratoniae","Leguminosae (m)","Acacia","Turkey"
