"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Arctiidae","Spilosoma atridorsia","Sterculiaceae","Theobroma cacao","Afrotropical"
"Arctiidae","Spilosoma aurantiaca","Solanaceae","Datura","Afrotropical"
"Arctiidae","Spilosoma aurantiaca","Euphorbiaceae","Sapium","Afrotropical"
"Arctiidae","Spilosoma aurantiaca","Euphorbiaceae","Sapium","East Africa"
"Arctiidae","Spilosoma aurantiaca","Euphorbiaceae","Sapium","East Africa"
"Arctiidae","Spilosoma aurantiaca","Solanaceae","Solanum","Afrotropical"
"Arctiidae","Spilosoma aurantiaca","Solanaceae","Solanum","East Africa"
"Arctiidae","Spilosoma aurantiaca","Solanaceae","Solanum","East Africa"
"Arctiidae","Spilosoma aurantiaca","Sterculiaceae","Theobroma cacao","Afrotropical"
"Arctiidae","Spilosoma auriantiaca","Sterculiaceae","Theobroma cacao","Afrotropical"
"Arctiidae","Spilosoma canescens","Leguminosae (c)","Caesalpinia","Australia"
"Arctiidae","Spilosoma canescens","Rubiaceae","Coprosma","Australia"
"Arctiidae","Spilosoma canescens","Oleaceae","Fraxinus","Australia"
"Arctiidae","Spilosoma canescens","Rosaceae","Malus","Australia"
"Arctiidae","Spilosoma canescens","Vitaceae","Parthenocissus","Australia"
"Arctiidae","Spilosoma canescens","Pinaceae","Pinus","Australia"
"Arctiidae","Spilosoma canescens","Plantaginaceae","Plantago","Australia"
"Arctiidae","Spilosoma canescens","Tamaricaceae","Tamarix","Australia"
"Arctiidae","Spilosoma canescens","Compositae","Taraxacum","Australia"
"Arctiidae","Spilosoma congrua","Polyphagous","","Nearctic"
"Arctiidae","Spilosoma congrua","Polyphagous","","USA"
"Arctiidae","Spilosoma congrua","Fungi","","USA"
"Arctiidae","Spilosoma congrua","Fungi","Agaricus campestris","Nearctic"
"Arctiidae","Spilosoma congrua","Chenopodiaceae","Chenopodium album","Nearctic"
"Arctiidae","Spilosoma congrua","Compositae","Lactuca","Nearctic"
"Arctiidae","Spilosoma congrua","Plantaginaceae","Plantago","Nearctic"
"Arctiidae","Spilosoma congrua","Polygonaceae","Polygonum","Nearctic"
"Arctiidae","Spilosoma congrua","Compositae","Taraxacum","Nearctic"
"Arctiidae","Spilosoma congrua","Compositae","Taraxacum officinale","Nearctic"
"Arctiidae","Spilosoma curvata","Myrtaceae","Eucalyptus","Australia"
