"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Noctuidae","Acontia discoidea","Malvaceae","Hibiscus praeteritus","East Africa"
"Noctuidae","Acontia discoidea","Malvaceae","Sida","East Africa"
"Noctuidae","Acontia gratiosa","Tiliaceae","Corchorus","Ghana"
"Noctuidae","Acontia gratiosa","Tiliaceae","Corchorus capsularis","Ghana"
"Noctuidae","Acontia gratiosa","Malvaceae","Gossypium","Sudan"
"Noctuidae","Acontia leucotrigona","Malvaceae","Gossypium","Malawi"
"Noctuidae","Acontia lucida","Malvaceae","Althaea","Germany"
"Noctuidae","Acontia lucida","Malvaceae","Althaea","Russia"
"Noctuidae","Acontia lucida","Convolvulaceae","Convolvulus","Germany"
"Noctuidae","Acontia lucida","Convolvulaceae","Convolvulus","India"
"Noctuidae","Acontia lucida","Malvaceae","Malva","India"
"Noctuidae","Acontia major","Sterculiaceae","Fremontodendron californicum","USA"
"Noctuidae","Acontia major","Malvaceae","Sphaeralcea ambigua","USA"
"Noctuidae","Acontia marmoralis","Malvaceae","Gossypium","India"
"Noctuidae","Acontia marmoralis","Malvaceae","Sida alnifolia","India"
"Noctuidae","Acontia marmoralis","Malvaceae","Sida alnifolia","India"
"Noctuidae","Acontia marmoralis","Malvaceae","Sida rhombifolia","Germany"
"Noctuidae","Acontia marmoralis","Malvaceae","Sida rhombifolia","India"
"Noctuidae","Acontia marmoralis","Malvaceae","Sida rhombifolia","India"
"Noctuidae","Acontia marmoralis","Malvaceae","Sida rhombifolia","India"
"Noctuidae","Acontia nitidula","Polyphagous","","India"
"Noctuidae","Acontia nitidula","Malvaceae","Abutilon mauritianum","East Africa"
"Noctuidae","Acontia nitidula","Asclepiadaceae","Calotropis","India"
"Noctuidae","Acontia nitidula","Malvaceae","Gossypioides kirkii","East Africa"
"Noctuidae","Acontia nitidula","Malvaceae","Gossypium","India"
"Noctuidae","Acontia nitidula","Malvaceae","Gossypium","Malawi"
"Noctuidae","Acontia nitidula","Malvaceae","Gossypium","Old World tropics"
"Noctuidae","Acontia nitidula","Malvaceae","Gossypium","South Africa"
"Noctuidae","Acontia notabilis","Cruciferae","","India"
"Noctuidae","Acontia notabilis","Malvaceae","","India"
