"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Nepticulidae","Stigmella poterii","Rosaceae","Rubus saxatilis","Europe"
"Nepticulidae","Stigmella poterii","Rosaceae","Sanguisorba","Europe"
"Nepticulidae","Stigmella poterii","Rosaceae","Sanguisorba minor","British Isles"
"Nepticulidae","Stigmella poterii","Rosaceae","Sanguisorba minor","Europe"
"Nepticulidae","Stigmella poterii","Rosaceae","Sanguisorba officinalis","Europe"
"Nepticulidae","Stigmella poterii","Rosaceae","Sanguisorba officinalis","Europe"
"Nepticulidae","Stigmella poterii","Rosaceae","Spiraea","Europe"
"Nepticulidae","Stigmella pretiosa","Rosaceae","Geum","Europe"
"Nepticulidae","Stigmella pretiosa","Rosaceae","Geum montanum","Europe"
"Nepticulidae","Stigmella pretiosa","Rosaceae","Geum rivale","Europe"
"Nepticulidae","Stigmella pretiosa","Rosaceae","Geum urbanum","Europe"
"Nepticulidae","Stigmella pretiosa","Rosaceae","Geum urbanum","Europe"
"Nepticulidae","Stigmella pretiosa","Rosaceae","Rubus","Europe"
"Nepticulidae","Stigmella pretiosa","Rosaceae","Rubus fruticosus","Europe"
"Nepticulidae","Stigmella procrastinella","Corylaceae","Ostrya virginiana","Nearctic"
"Nepticulidae","Stigmella promissa","Anacardiaceae","Cotinus coggygria","Europe"
"Nepticulidae","Stigmella promissa","Anacardiaceae","Pistacia","Iran"
"Nepticulidae","Stigmella promissa","Anacardiaceae","Pistacia","West Palaearctic"
"Nepticulidae","Stigmella promissa","Anacardiaceae","Pistacia lentiscus","Europe"
"Nepticulidae","Stigmella prunetorum","Rosaceae","Prunus","British Isles"
"Nepticulidae","Stigmella prunetorum","Rosaceae","Prunus","Europe"
"Nepticulidae","Stigmella prunetorum","Rosaceae","Prunus","Hungary"
"Nepticulidae","Stigmella prunetorum","Rosaceae","Prunus avium","Europe"
"Nepticulidae","Stigmella prunetorum","Rosaceae","Prunus avium","Hungary"
"Nepticulidae","Stigmella prunetorum","Rosaceae","Prunus domestica","Europe"
"Nepticulidae","Stigmella prunetorum","Rosaceae","Prunus domestica","Hungary"
"Nepticulidae","Stigmella prunetorum","Rosaceae","Prunus dulcis","Hungary"
"Nepticulidae","Stigmella prunetorum","Rosaceae","Prunus mahaleb","Hungary"
"Nepticulidae","Stigmella prunetorum","Rosaceae","Prunus spinosa","British Isles"
"Nepticulidae","Stigmella prunetorum","Rosaceae","Prunus spinosa","Europe"
