"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Geometridae","Chrysocraspeda lateritica","Cunoniaceae","Codia","New Caledonia"
"Geometridae","Chrysocraspeda nr. innotata","Lythraceae","Sonneratia","Andaman Islands"
"Geometridae","Chrysocraspeda olearia","Myrtaceae","Syzygium cumini","India"
"Geometridae","Chrysocraspeda olearia","Myrtaceae","Syzygium cumini","Oriental"
"Geometridae","Ciampa arietaria","Leguminosae","","Australia"
"Geometridae","Ciampa arietaria","Compositae","Arctotheca","Australia"
"Geometridae","Ciampa arietaria","Geraniaceae","Erodium","Australia"
"Geometridae","Ciampa arietaria","Leguminosae (p)","Lupinus","Australia"
"Geometridae","Ciampa arietaria","Leguminosae (p)","Medicago","Australia"
"Geometridae","Ciampa arietaria","Compositae","Onopordum","Australia"
"Geometridae","Ciampa arietaria","Scrophulariaceae","Zaluzianskya","Australia"
"Geometridae","Cidaria","Nyctaginaceae","Bougainvillea","Brazil"
"Geometridae","Cidaria","Leguminosae (c)","Caesalpinia crista","India"
"Geometridae","Cidaria","Leguminosae (c)","Caesalpinia decapetala","India"
"Geometridae","Cidaria fulvata","Rosaceae","Rosa","Europe"
"Geometridae","Cidaria fulvata","Rosaceae","Rosa","Finland"
"Geometridae","Cidaria fulvata","Rosaceae","Rosa canina","British Isles"
"Geometridae","Cidaria fulvata","Rosaceae","Rosa spinosissima","Finland"
"Geometridae","Cingilia catenaria","Polyphagous","","Nearctic"
"Geometridae","Cingilia catenaria","Polyphagous","","Nearctic"
"Geometridae","Cingilia catenaria","Pinaceae","Abies balsamea","Canada"
"Geometridae","Cingilia catenaria","Pinaceae","Abies balsamea","Nearctic"
"Geometridae","Cingilia catenaria","Aceraceae","Acer rubrum","Nearctic"
"Geometridae","Cingilia catenaria","Aceraceae","Acer saccharinum","Nearctic"
"Geometridae","Cingilia catenaria","Aceraceae","Acer saccharum","Nearctic"
"Geometridae","Cingilia catenaria","Hippocastanaceae","Aesculus hippocastanum","Nearctic"
"Geometridae","Cingilia catenaria","Betulaceae","Alnus","Nearctic"
"Geometridae","Cingilia catenaria","Betulaceae","Alnus","Nearctic"
"Geometridae","Cingilia catenaria","Compositae","Anaphalis margaritacea","Nearctic"
"Geometridae","Cingilia catenaria","Ericaceae","Andromeda polifolia","USA"
