"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Sesiidae","Sesia apiformis","Salicaceae","Populus balsamifera","Finland"
"Sesiidae","Sesia apiformis","Salicaceae","Populus nigra","British Isles"
"Sesiidae","Sesia apiformis","Salicaceae","Populus nigra","Finland"
"Sesiidae","Sesia apiformis","Salicaceae","Populus nigra","Nearctic"
"Sesiidae","Sesia apiformis","Salicaceae","Populus tremula","Finland"
"Sesiidae","Sesia apiformis","Salicaceae","Populus x canadensis","USA"
"Sesiidae","Sesia apiformis","Salicaceae","Salix","Europe"
"Sesiidae","Sesia apiformis","Salicaceae","Salix","Holarctic"
"Sesiidae","Sesia apiformis","Salicaceae","Salix","Nearctic"
"Sesiidae","Sesia apiformis","Salicaceae","Salix","Nearctic"
"Sesiidae","Sesia apiformis","Salicaceae","Salix","Palaearctic"
"Sesiidae","Sesia apiformis","Tiliaceae","Tilia","Holarctic"
"Sesiidae","Sesia bembeciformis","Rosaceae","Rubus","Holarctic"
"Sesiidae","Sesia bembeciformis","Salicaceae","Salix","British Isles"
"Sesiidae","Sesia bembeciformis","Salicaceae","Salix","Finland"
"Sesiidae","Sesia bembeciformis","Salicaceae","Salix","Holarctic"
"Sesiidae","Sesia bembeciformis","Salicaceae","Salix","Palaearctic"
"Sesiidae","Sesia bembeciformis","Salicaceae","Salix","Palaearctic"
"Sesiidae","Sesia bembeciformis","Salicaceae","Salix alba","Palaearctic"
"Sesiidae","Sesia bembeciformis","Salicaceae","Salix aurita","Palaearctic"
"Sesiidae","Sesia bembeciformis","Salicaceae","Salix caprea","Palaearctic"
"Sesiidae","Sesia bembeciformis","Salicaceae","Salix cinerea","Palaearctic"
"Sesiidae","Sesia daturae","Solanaceae","Datura","Neotropical"
"Sesiidae","Sesia flavicollis","Salicaceae","Populus alba","Palaearctic"
"Sesiidae","Sesia flavicollis","Salicaceae","Populus nigra","Palaearctic"
"Sesiidae","Sesia ignicollis","Salicaceae","Populus x canadensis","Palaearctic"
"Sesiidae","Sesia melanocephala","Salicaceae","Populus tremula","Finland"
"Sesiidae","Sesia melanocephala","Salicaceae","Populus tremula","Palaearctic"
"Sesiidae","Sesia melanocephala","Salicaceae","Populus tremula","Palaearctic"
"Sesiidae","Sesia molybdoceps","Juglandaceae","Carya illinoinensis","Japan"
