"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Tortricidae","Ancylis tineana","Salicaceae","Populus","Nearctic"
"Tortricidae","Ancylis tineana","Salicaceae","Populus tremula","British Isles"
"Tortricidae","Ancylis tineana","Salicaceae","Populus tremula","Palaearctic"
"Tortricidae","Ancylis tineana","Rosaceae","Prunus","Nearctic"
"Tortricidae","Ancylis tineana","Rosaceae","Prunus pensylvanica","Nearctic"
"Tortricidae","Ancylis tineana","Rosaceae","Prunus spinosa","British Isles"
"Tortricidae","Ancylis tineana","Rosaceae","Pyrus","British Isles"
"Tortricidae","Ancylis uncana","Betulaceae","Betula","Palaearctic"
"Tortricidae","Ancylis uncana","Ericaceae","Erica","Palaearctic"
"Tortricidae","Ancylis uncella","Betulaceae","Betula","British Isles"
"Tortricidae","Ancylis uncella","Ericaceae","Erica","British Isles"
"Tortricidae","Ancylis unculana","Cornaceae","Cornus","Palaearctic"
"Tortricidae","Ancylis unculana","Rhamnaceae","Frangula alnus","Palaearctic"
"Tortricidae","Ancylis unculana","Rosaceae","Prunus","Palaearctic"
"Tortricidae","Ancylis unculana","Rhamnaceae","Rhamnus","British Isles"
"Tortricidae","Ancylis unculana","Rhamnaceae","Rhamnus cathartica","Palaearctic"
"Tortricidae","Ancylis unculana","Rosaceae","Rubus","Palaearctic"
"Tortricidae","Ancylis unculana","Ericaceae","Vaccinium","Palaearctic"
"Tortricidae","Ancylis unguicella","Ericaceae","","Nearctic"
"Tortricidae","Ancylis unguicella","Ericaceae","Calluna","British Isles"
"Tortricidae","Ancylis unguicella","Ericaceae","Erica","Nearctic"
"Tortricidae","Ancylis unguicella","Ericaceae","Erica","Palaearctic"
"Tortricidae","Ancylis unguicella","Ericaceae","Erica cinerea","British Isles"
"Tortricidae","Ancylis upupana","Betulaceae","Betula","British Isles"
"Tortricidae","Ancylis upupana","Betulaceae","Betula","Palaearctic"
"Tortricidae","Ancylis upupana","Betulaceae","Betula pendula","British Isles"
"Tortricidae","Ancylis upupana","Ulmaceae","Ulmus","British Isles"
"Tortricidae","Ancylis upupana","Ulmaceae","Ulmus procera","British Isles"
"Tortricidae","Andrioplecta dierli","Dipterocarpaceae","Shorea robusta","India"
"Tortricidae","Andrioplecta leucodora","Leguminosae (m)","Archidendron pauciflorum","Philippines"
